"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,8900648,40,1,4,1,1,1,NA,1
2,"05","001",1,8900660,27,1,4,2,1,1,NA,2
2,"05","001",1,8900664,9,1,4,2,1,1,NA,2
2,"05","001",1,8900666,6,1,1,1,1,1,NA,3
2,"05","001",1,8900673,163,1,4,3,1,1,NA,4
2,"05","001",1,8900682,145,1,4,3,1,1,NA,4
2,"05","001",1,8900684,5,1,3,2,1,1,NA,1
2,"05","001",1,8900696,2,1,2,2,1,1,NA,3
2,"05","001",1,8900699,114,1,4,2,1,1,NA,2
2,"05","001",1,8900708,7,1,2,1,1,1,NA,1
2,"05","001",1,8900714,113,1,3,2,1,1,NA,2
2,"05","001",1,8900718,97,1,4,1,1,1,NA,1
2,"05","001",1,8900730,1,1,3,2,1,1,NA,2
2,"05","001",1,8900733,81,1,4,3,1,1,NA,2
2,"05","001",1,8900739,1,1,6,1,1,1,NA,2
2,"05","001",1,8900747,63,1,2,1,1,1,NA,2
2,"05","001",1,8900750,39,1,4,2,1,1,NA,3
2,"05","001",1,8900757,11,1,2,1,1,1,NA,2
2,"05","001",1,8900761,1,1,7,2,1,1,NA,3
2,"05","001",1,8900764,16,1,4,2,1,1,NA,3
2,"05","001",1,8900779,4,1,2,1,1,1,NA,2
2,"05","001",1,8900796,3,1,4,1,1,1,NA,1
2,"05","001",1,8900805,1,1,4,3,1,1,NA,7
2,"05","001",1,8900812,12,1,2,1,1,1,NA,1
2,"05","001",1,8900834,8,1,2,1,1,1,NA,2
2,"05","001",1,8900848,1,1,7,5,1,1,1,6
2,"05","001",1,8900890,3,1,7,4,1,1,NA,5
2,"05","001",1,8900920,1,1,6,3,1,1,NA,3
2,"05","001",1,8900957,3,1,4,1,1,1,NA,2
2,"05","001",1,8900998,1,1,4,2,1,1,NA,2
2,"05","001",1,8901029,4,1,4,3,1,1,NA,5
2,"05","001",1,8901069,6,1,2,1,1,1,NA,1
2,"05","001",1,8901083,10,1,2,2,3,1,NA,2
2,"05","001",1,8901094,2,1,4,1,1,1,NA,2
2,"05","001",1,8901102,39,1,3,1,1,1,NA,2
2,"05","001",1,8901131,1,1,5,2,1,1,NA,3
2,"05","001",1,8901155,6,1,2,1,1,1,NA,1
2,"05","001",1,8901168,1,1,2,1,1,1,NA,4
2,"05","001",1,8901176,4,1,4,3,1,1,NA,4
2,"05","001",1,8901185,2,1,3,2,1,1,NA,3
2,"05","001",1,8901198,8,1,3,1,1,1,NA,2
2,"05","001",1,8901214,1,1,3,1,1,1,NA,1
2,"05","001",1,8901232,1,1,5,4,1,1,NA,3
2,"05","001",1,8901246,1,1,4,3,1,1,NA,2
2,"05","001",1,8901252,2,1,4,3,1,1,NA,1
2,"05","001",1,8901261,1,1,4,3,1,1,NA,4
2,"05","001",1,8901277,3,1,4,3,1,1,NA,1
2,"05","001",1,8901283,5,1,5,4,1,1,NA,5
2,"05","001",1,8901297,2,1,4,3,1,1,NA,3
2,"05","001",1,8901308,1,1,5,4,1,1,NA,2
2,"05","001",1,8901320,4,1,4,3,1,1,NA,3
2,"05","001",1,8901339,17,1,3,2,1,1,NA,2
2,"05","001",1,8901354,16,1,4,3,1,1,NA,5
2,"05","001",1,8901373,9,1,4,3,1,1,NA,3
2,"05","001",1,8901391,1,1,4,3,1,1,NA,2
2,"05","001",1,8901406,2,1,5,3,1,1,NA,4
2,"05","001",1,8901410,1,1,5,4,1,1,NA,2
2,"05","001",1,8901431,1,1,4,3,1,1,NA,4
2,"05","001",1,8901450,1,1,6,5,1,1,NA,6
2,"05","001",1,8901477,3,1,7,6,1,1,NA,1
2,"05","001",1,8901485,1,1,4,3,1,1,NA,2
2,"05","001",1,8901501,421,1,3,2,3,1,NA,2
2,"05","001",1,8901512,406,1,3,1,1,1,NA,1
2,"05","001",1,8901518,2,1,8,3,1,1,NA,3
2,"05","001",1,8901524,10,1,4,2,1,1,NA,4
2,"05","001",1,8901530,3,1,5,3,1,1,NA,3
2,"05","001",1,8901543,2,1,5,4,1,1,NA,5
2,"05","001",1,8901545,402,1,4,3,1,1,NA,4
2,"05","001",1,8901570,394,1,4,2,1,1,NA,3
2,"05","001",1,8901571,1,1,3,2,1,1,NA,3
2,"05","001",1,8901585,3,1,6,4,1,1,NA,5
2,"05","001",1,8901586,381,1,5,3,1,1,NA,3
2,"05","001",1,8901589,1,1,5,3,1,1,NA,3
2,"05","001",1,8901598,374,1,5,2,1,1,NA,2
2,"05","001",1,8901605,371,1,5,3,1,1,NA,3
2,"05","001",1,8901610,1,1,5,3,1,1,NA,3
2,"05","001",1,8901620,365,1,4,3,1,1,NA,3
2,"05","001",1,8901626,1,1,8,7,1,1,NA,8
2,"05","001",1,8901632,362,1,4,3,1,1,NA,3
2,"05","001",1,8901645,357,1,5,2,1,1,NA,3
2,"05","001",1,8901646,2,1,5,3,1,1,NA,4
2,"05","001",1,8901650,354,1,4,3,1,1,NA,4
2,"05","001",1,8901663,2,1,7,4,1,1,NA,4
2,"05","001",1,8901665,347,1,5,2,1,1,NA,3
2,"05","001",1,8901670,1,1,3,2,1,1,NA,2
2,"05","001",1,8901677,339,1,5,3,1,1,NA,3
2,"05","001",1,8901681,7,1,4,3,1,1,NA,4
2,"05","001",1,8901684,331,1,5,3,1,1,NA,4
2,"05","001",1,8901686,321,1,4,2,1,1,NA,2
2,"05","001",1,8901699,6,1,5,3,1,1,NA,3
2,"05","001",1,8901701,312,1,4,3,1,1,NA,3
2,"05","001",1,8901705,5,1,2,1,1,1,NA,5
2,"05","001",1,8901727,4,1,2,1,1,1,NA,4
2,"05","001",1,8901742,3,1,3,1,1,1,NA,2
2,"05","001",1,8901754,2,1,2,1,1,1,NA,2
2,"05","001",1,8901762,1,1,4,3,1,1,NA,4
2,"05","001",1,8901775,1,1,4,3,1,1,1,3
2,"05","001",1,8901786,2,1,4,1,1,1,NA,2
2,"05","001",1,8901788,4,1,6,4,1,1,NA,1
2,"05","001",1,8901792,3,1,9,3,1,1,NA,3
2,"05","001",1,8901804,27,1,3,2,1,1,NA,4
2,"05","001",1,8901822,3,1,5,2,1,1,NA,1
2,"05","001",1,8902103,17,1,3,1,1,1,NA,1
2,"05","001",1,8902111,16,1,3,1,1,1,NA,1
2,"05","001",1,8902119,15,1,3,1,1,1,NA,2
2,"05","001",1,8902124,14,1,3,2,1,1,NA,4
2,"05","001",1,8902140,13,1,3,1,1,1,NA,2
2,"05","001",1,8902146,12,1,3,1,1,1,NA,1
2,"05","001",1,8902155,11,1,3,2,1,1,NA,2
2,"05","001",1,8902166,10,1,3,1,1,1,NA,1
2,"05","001",1,8902175,32,1,2,1,1,1,NA,1
2,"05","001",1,8902185,7,1,3,1,1,1,NA,4
2,"05","001",1,8902201,34,1,3,2,1,1,NA,3
2,"05","001",1,8902212,33,1,2,1,3,1,NA,1
2,"05","001",1,8902217,6,1,3,1,3,1,NA,3
2,"05","001",1,8902221,5,1,3,1,1,1,NA,1
2,"05","001",1,8902232,4,1,3,1,1,1,NA,1
2,"05","001",1,8902235,401,1,3,1,3,1,NA,1
2,"05","001",1,8902238,73,1,4,2,1,1,NA,3
2,"05","001",1,8902241,2,1,3,1,1,1,NA,1
2,"05","001",1,8902248,3,1,3,1,1,1,NA,1
2,"05","001",1,8902249,86,1,3,2,3,1,NA,1
2,"05","001",1,8902252,82,1,4,1,1,1,NA,2
2,"05","001",1,8902260,2,1,3,1,1,1,NA,1
2,"05","001",1,8902262,20,1,3,1,1,1,NA,1
2,"05","001",1,8902266,81,1,4,3,1,1,NA,1
2,"05","001",1,8902267,1,1,3,2,1,1,NA,2
2,"05","001",1,8902269,18,1,3,1,1,1,NA,2
2,"05","001",1,8902272,74,1,3,1,1,1,NA,1
2,"05","001",1,8902275,16,1,3,1,1,1,NA,1
2,"05","001",1,8902279,23,1,3,1,1,1,NA,2
2,"05","001",1,8902283,2,1,2,1,1,1,NA,2
2,"05","001",1,8902285,60,1,4,2,1,1,NA,2
2,"05","001",1,8902287,208,1,3,1,1,1,NA,2
2,"05","001",1,8902289,1,1,3,1,1,1,1,1
2,"05","001",1,8902290,1,1,2,1,1,1,NA,1
2,"05","001",1,8902293,207,1,3,1,1,1,NA,2
2,"05","001",1,8902294,58,1,4,3,1,1,NA,3
2,"05","001",1,8902296,24,1,4,2,1,1,NA,2
2,"05","001",1,8902298,57,1,4,1,3,1,NA,1
2,"05","001",1,8902300,23,1,5,1,1,1,NA,2
2,"05","001",1,8902304,22,1,4,3,1,1,NA,3
2,"05","001",1,8902306,48,1,5,2,1,1,NA,3
2,"05","001",1,8902308,57,1,4,3,1,1,NA,3
2,"05","001",1,8902309,21,1,4,2,1,1,NA,1
2,"05","001",1,8902310,214,1,3,1,1,1,NA,1
2,"05","001",1,8902311,313,1,4,1,1,1,NA,2
2,"05","001",1,8902313,1,1,8,5,3,1,NA,6
2,"05","001",1,8902316,74,1,4,2,1,1,NA,3
2,"05","001",1,8902319,20,1,3,1,1,1,NA,2
2,"05","001",1,8902320,3,1,2,1,1,1,NA,1
2,"05","001",1,8902327,19,1,3,3,1,1,NA,5
2,"05","001",1,8902332,42,1,4,3,1,1,NA,5
2,"05","001",1,8902338,1,1,3,1,1,1,NA,1
2,"05","001",1,8902341,73,1,4,2,1,1,NA,3
2,"05","001",1,8902342,56,1,3,2,1,1,NA,3
2,"05","001",1,8902344,55,1,5,3,3,1,NA,1
2,"05","001",1,8902345,17,1,5,2,1,1,NA,3
2,"05","001",1,8902346,7,1,2,1,1,1,NA,3
2,"05","001",1,8902348,54,1,4,2,1,1,NA,2
2,"05","001",1,8902350,9,1,3,3,1,1,NA,1
2,"05","001",1,8902354,4,1,5,3,1,1,NA,3
2,"05","001",1,8902355,53,1,4,3,1,1,NA,4
2,"05","001",1,8902360,41,1,4,1,1,1,NA,2
2,"05","001",1,8902361,72,1,3,1,1,1,NA,2
2,"05","001",1,8902363,202,1,3,1,1,1,NA,1
2,"05","001",1,8902364,5,1,7,4,1,1,NA,6
2,"05","001",1,8902366,71,1,4,2,1,1,NA,2
2,"05","001",1,8902367,52,1,4,1,1,1,NA,1
2,"05","001",1,8902371,201,1,4,1,1,1,NA,1
2,"05","001",1,8902372,198,1,3,2,3,1,NA,3
2,"05","001",1,8902373,13,1,5,2,1,1,NA,2
2,"05","001",1,8902374,27,1,4,2,1,1,NA,2
2,"05","001",1,8902376,197,1,3,2,1,1,NA,3
2,"05","001",1,8902377,70,1,3,2,3,1,NA,3
2,"05","001",1,8902382,6,1,3,2,1,1,NA,3
2,"05","001",1,8902384,69,1,4,2,1,1,NA,2
2,"05","001",1,8902385,7,1,4,3,1,1,NA,1
2,"05","001",1,8902385,7,2,4,2,1,1,NA,2
2,"05","001",1,8902387,8,1,4,3,1,1,NA,3
2,"05","001",1,8902391,2,1,4,2,1,1,NA,3
2,"05","001",1,8902392,194,1,3,2,1,1,NA,3
2,"05","001",1,8902396,148,1,3,1,1,1,NA,2
2,"05","001",1,8902397,193,1,4,2,1,1,NA,3
2,"05","001",1,8902399,68,1,4,3,1,1,NA,4
2,"05","001",1,8902400,18,1,4,1,1,1,NA,2
2,"05","001",1,8902401,67,1,3,2,1,1,NA,2
2,"05","001",1,8902402,8,1,3,2,1,1,NA,5
2,"05","001",1,8902403,253,1,4,2,1,1,NA,3
2,"05","001",1,8902407,190,1,4,2,1,1,NA,2
2,"05","001",1,8902409,17,1,4,3,1,1,NA,3
2,"05","001",1,8902410,189,1,4,1,1,1,NA,2
2,"05","001",1,8902411,5,1,3,2,1,1,NA,4
2,"05","001",1,8902414,66,1,3,1,1,1,NA,2
2,"05","001",1,8902416,65,1,4,1,1,1,NA,2
2,"05","001",1,8902417,23,1,4,3,1,1,NA,3
2,"05","001",1,8902418,16,1,4,1,1,1,NA,2
2,"05","001",1,8902419,186,1,3,1,1,1,NA,1
2,"05","001",1,8902420,1,1,2,1,1,1,NA,1
2,"05","001",1,8902421,8,1,4,2,1,1,NA,3
2,"05","001",1,8902423,185,1,4,3,1,1,NA,3
2,"05","001",1,8902426,6,1,2,2,1,1,NA,3
2,"05","001",1,8902430,64,1,3,2,1,1,NA,3
2,"05","001",1,8902432,51,1,4,1,1,1,NA,1
2,"05","001",1,8902434,181,1,4,1,1,1,NA,2
2,"05","001",1,8902435,14,1,4,2,1,1,NA,2
2,"05","001",1,8902437,3,1,6,3,1,1,NA,3
2,"05","001",1,8902440,9,1,5,2,1,1,NA,2
2,"05","001",1,8902442,2,1,3,2,1,1,NA,2
2,"05","001",1,8902443,212,1,4,2,1,1,NA,3
2,"05","001",1,8902445,4,1,3,2,1,1,NA,4
2,"05","001",1,8902446,13,1,4,1,1,1,NA,1
2,"05","001",1,8902447,213,1,4,1,1,1,NA,1
2,"05","001",1,8902450,2,1,4,1,1,1,NA,2
2,"05","001",1,8902452,12,1,4,3,1,1,NA,3
2,"05","001",1,8902453,235,1,4,2,1,1,NA,2
2,"05","001",1,8902456,63,1,3,2,1,1,NA,2
2,"05","001",1,8902460,3,1,6,4,1,1,NA,4
2,"05","001",1,8902462,193,1,5,3,1,1,NA,6
2,"05","001",1,8902463,62,1,4,1,1,1,NA,2
2,"05","001",1,8902464,11,1,4,3,1,1,NA,4
2,"05","001",1,8902469,1,1,4,3,1,1,NA,3
2,"05","001",1,8902470,2,1,5,1,1,1,NA,1
2,"05","001",1,8902472,17,1,6,3,1,1,NA,3
2,"05","001",1,8902474,61,1,4,2,1,1,NA,2
2,"05","001",1,8902475,10,1,4,2,1,1,NA,2
2,"05","001",1,8902481,6,1,2,1,1,1,NA,1
2,"05","001",1,8902483,10,1,4,1,1,1,NA,2
2,"05","001",1,8902484,1,1,7,3,1,1,NA,6
2,"05","001",1,8902485,60,1,4,3,1,1,NA,3
2,"05","001",1,8902486,33,1,4,2,1,1,NA,2
2,"05","001",1,8902489,5,1,7,4,1,1,NA,4
2,"05","001",1,8902490,180,1,3,2,1,1,NA,1
2,"05","001",1,8902491,1,1,3,1,3,1,NA,2
2,"05","001",1,8902493,4,1,3,1,1,1,NA,2
2,"05","001",1,8902494,136,1,4,3,1,1,NA,4
2,"05","001",1,8902495,31,1,3,1,1,1,NA,2
2,"05","001",1,8902497,59,1,3,2,1,1,NA,3
2,"05","001",1,8902498,2,1,3,2,3,1,NA,3
2,"05","001",1,8902499,174,1,3,1,1,1,NA,1
2,"05","001",1,8902500,5,1,6,3,1,1,NA,3
2,"05","001",1,8902501,211,1,3,1,1,1,NA,2
2,"05","001",1,8902502,7,1,10,4,1,1,NA,4
2,"05","001",1,8902505,3,1,3,2,1,1,NA,2
2,"05","001",1,8902506,4,1,7,4,1,1,NA,4
2,"05","001",1,8902508,29,1,4,1,1,1,NA,1
2,"05","001",1,8902510,16,1,4,1,1,1,NA,2
2,"05","001",1,8902511,2,1,4,3,1,1,NA,3
2,"05","001",1,8902512,2,1,3,2,1,1,NA,5
2,"05","001",1,8902513,210,1,4,2,1,1,NA,3
2,"05","001",1,8902515,18,1,3,2,1,1,NA,2
2,"05","001",1,8902519,9,1,3,2,1,1,NA,2
2,"05","001",1,8902521,3,1,6,5,1,1,NA,1
2,"05","001",1,8902522,27,1,5,2,1,1,NA,2
2,"05","001",1,8902525,17,1,4,3,1,1,NA,3
2,"05","001",1,8902527,130,1,4,3,1,1,NA,2
2,"05","001",1,8902529,1,1,5,1,1,1,NA,2
2,"05","001",1,8902530,15,1,4,2,1,1,NA,2
2,"05","001",1,8902531,209,1,3,1,1,1,NA,2
2,"05","001",1,8902532,2,1,6,3,1,1,NA,2
2,"05","001",1,8902537,125,1,3,3,1,1,NA,3
2,"05","001",1,8902538,8,1,3,2,1,1,NA,2
2,"05","001",1,8902539,18,1,6,4,1,1,NA,5
2,"05","001",1,8902540,14,1,3,1,1,1,NA,1
2,"05","001",1,8902541,121,1,4,1,1,1,NA,1
2,"05","001",1,8902543,1,1,7,4,1,1,NA,4
2,"05","001",1,8902544,15,1,6,3,1,1,NA,2
2,"05","001",1,8902545,1,1,3,2,1,1,NA,4
2,"05","001",1,8902546,12,1,2,1,1,1,NA,1
2,"05","001",1,8902547,13,1,3,2,1,1,NA,3
2,"05","001",1,8902548,206,1,2,1,1,1,NA,1
2,"05","001",1,8902550,7,1,3,2,1,1,NA,2
2,"05","001",1,8902552,10,1,5,1,1,1,NA,2
2,"05","001",1,8902554,6,1,4,2,1,1,NA,2
2,"05","001",1,8902555,18,1,6,4,1,1,NA,2
2,"05","001",1,8902556,129,1,4,2,1,1,NA,5
2,"05","001",1,8902558,11,1,4,2,1,1,NA,2
2,"05","001",1,8902559,9,1,4,3,1,1,NA,3
2,"05","001",1,8902560,113,1,3,2,1,1,NA,3
2,"05","001",1,8902562,5,1,4,1,1,1,NA,1
2,"05","001",1,8902563,12,1,5,3,1,1,NA,3
2,"05","001",1,8902564,12,1,4,3,1,1,NA,4
2,"05","001",1,8902565,8,1,5,3,1,1,NA,3
2,"05","001",1,8902567,11,1,6,3,1,1,NA,4
2,"05","001",1,8902569,4,1,4,2,1,1,NA,2
2,"05","001",1,8902570,118,1,3,1,1,1,NA,1
2,"05","001",1,8902572,156,1,3,1,1,1,NA,1
2,"05","001",1,8902573,173,1,4,2,1,1,NA,2
2,"05","001",1,8902574,7,1,5,3,1,1,NA,3
2,"05","001",1,8902580,3,1,3,2,1,1,NA,3
2,"05","001",1,8902583,9,1,4,3,1,1,NA,3
2,"05","001",1,8902584,147,1,4,3,1,1,NA,4
2,"05","001",1,8902586,112,1,4,3,1,1,NA,3
2,"05","001",1,8902588,6,1,4,2,1,1,NA,3
2,"05","001",1,8902589,25,1,4,2,1,1,NA,2
2,"05","001",1,8902592,7,1,3,2,1,1,NA,3
2,"05","001",1,8902595,127,1,4,2,1,1,NA,2
2,"05","001",1,8902596,5,1,5,1,1,1,NA,1
2,"05","001",1,8902598,2,1,3,2,1,1,NA,2
2,"05","001",1,8902605,4,1,5,3,1,1,NA,3
2,"05","001",1,8902608,6,1,4,3,1,1,NA,4
2,"05","001",1,8902609,145,1,4,3,1,1,NA,4
2,"05","001",1,8902610,1,1,3,2,1,1,NA,3
2,"05","001",1,8902612,111,1,4,3,1,1,NA,4
2,"05","001",1,8902614,125,1,3,1,1,1,NA,1
2,"05","001",1,8902619,121,1,3,2,1,1,NA,4
2,"05","001",1,8902623,3,1,5,2,1,1,NA,3
2,"05","001",1,8902632,5,1,4,1,1,1,NA,1
2,"05","001",1,8902636,136,1,3,2,1,1,NA,3
2,"05","001",1,8902637,2,1,4,1,1,1,NA,1
2,"05","001",1,8902644,155,1,3,1,1,1,NA,1
2,"05","001",1,8902645,1,1,5,2,1,1,NA,2
2,"05","001",1,8902648,117,1,1,1,1,1,NA,1
2,"05","001",1,8902650,2,1,3,2,1,1,NA,2
2,"05","001",1,8902656,93,1,4,2,1,1,NA,2
2,"05","001",1,8902659,98,1,4,2,1,1,NA,1
2,"05","001",1,8902660,149,1,4,2,1,1,NA,2
2,"05","001",1,8902662,17,1,3,1,1,1,NA,2
2,"05","001",1,8902669,150,1,4,3,1,1,NA,4
2,"05","001",1,8902670,140,1,4,1,1,1,NA,1
2,"05","001",1,8902672,138,1,3,2,1,1,NA,3
2,"05","001",1,8902673,15,1,5,2,1,1,NA,3
2,"05","001",1,8902676,277,1,5,3,1,1,NA,4
2,"05","001",1,8902678,102,1,4,3,1,1,NA,4
2,"05","001",1,8902683,86,1,3,1,1,1,NA,1
2,"05","001",1,8902685,119,1,3,1,1,1,NA,1
2,"05","001",1,8902693,122,1,4,1,1,1,NA,2
2,"05","001",1,8902697,9,1,1,1,1,1,NA,2
2,"05","001",1,8902700,84,1,4,3,1,1,NA,4
2,"05","001",1,8902701,126,1,4,3,1,1,NA,4
2,"05","001",1,8902705,4,1,4,3,3,1,NA,5
2,"05","001",1,8902709,1,1,4,3,1,1,NA,3
2,"05","001",1,8902712,92,1,4,1,1,1,NA,1
2,"05","001",1,8902713,124,1,4,2,1,1,NA,2
2,"05","001",1,8902715,152,1,4,2,1,1,NA,3
2,"05","001",1,8902723,2,1,5,3,1,1,1,3
2,"05","001",1,8902724,142,1,4,3,1,1,NA,3
2,"05","001",1,8902728,133,1,3,2,1,1,NA,2
2,"05","001",1,8902731,77,1,4,3,1,1,NA,3
2,"05","001",1,8902732,154,1,4,2,1,1,NA,6
2,"05","001",1,8902737,139,1,5,2,1,1,NA,2
2,"05","001",1,8902739,74,1,4,2,1,1,NA,3
2,"05","001",1,8902741,1,1,5,3,1,1,NA,1
2,"05","001",1,8902743,137,1,4,2,1,1,NA,2
2,"05","001",1,8902744,1,1,1,1,2,1,NA,1
2,"05","001",1,8902750,1,1,5,3,1,1,NA,3
2,"05","001",1,8902758,2,1,6,4,1,1,NA,4
2,"05","001",1,8902765,2,1,4,3,1,1,NA,4
2,"05","001",1,8902766,66,1,4,2,1,1,NA,2
2,"05","001",1,8902768,278,1,3,3,1,1,NA,5
2,"05","001",1,8902772,264,1,4,3,1,1,NA,4
2,"05","001",1,8902778,3,1,2,2,1,1,NA,1
2,"05","001",1,8902780,1,1,4,3,1,1,NA,4
2,"05","001",1,8902782,65,1,4,2,1,1,NA,2
2,"05","001",1,8902786,260,1,4,3,1,1,NA,4
2,"05","001",1,8902790,1,1,5,4,1,1,NA,1
2,"05","001",1,8902795,247,1,4,3,1,1,NA,5
2,"05","001",1,8902800,2,1,5,2,1,1,NA,3
2,"05","001",1,8902802,10,1,7,5,1,1,NA,1
2,"05","001",1,8902807,62,1,5,3,1,1,NA,4
2,"05","001",1,8902809,56,1,4,1,1,1,NA,2
2,"05","001",1,8902812,1,1,5,4,1,1,NA,4
2,"05","001",1,8902818,53,1,4,3,1,1,NA,2
2,"05","001",1,8902819,241,1,3,3,1,1,NA,4
2,"05","001",1,8902820,11,1,5,3,1,1,NA,4
2,"05","001",1,8902823,229,1,5,3,1,1,NA,3
2,"05","001",1,8902825,12,1,5,4,1,1,NA,3
2,"05","001",1,8902827,223,1,4,3,1,1,NA,4
2,"05","001",1,8902831,3,1,4,3,1,1,NA,3
2,"05","001",1,8902844,209,1,2,2,1,1,NA,3
2,"05","001",1,8902844,209,2,1,1,1,1,NA,2
2,"05","001",1,8902847,48,1,4,3,1,1,NA,3
2,"05","001",1,8902850,2,1,5,4,1,1,NA,4
2,"05","001",1,8902853,45,1,5,2,1,1,NA,2
2,"05","001",1,8902853,45,2,4,2,1,1,NA,1
2,"05","001",1,8902857,4,1,3,2,1,1,NA,2
2,"05","001",1,8902859,40,1,4,3,1,1,NA,4
2,"05","001",1,8902859,40,2,4,1,1,1,NA,2
2,"05","001",1,8902862,203,1,4,3,1,1,NA,4
2,"05","001",1,8902863,5,1,1,1,3,1,NA,2
2,"05","001",1,8902866,8,1,3,2,1,1,NA,4
2,"05","001",1,8902867,188,1,4,2,1,1,NA,2
2,"05","001",1,8902867,188,2,1,1,1,1,NA,3
2,"05","001",1,8902870,2,1,5,4,1,1,NA,3
2,"05","001",1,8902887,1,1,5,4,1,1,NA,4
2,"05","001",1,8902889,146,1,5,3,1,1,NA,6
2,"05","001",1,8902896,167,1,4,3,1,1,NA,5
2,"05","001",1,8902902,1,1,7,6,1,1,1,3
2,"05","001",1,8902912,160,1,4,1,1,1,NA,2
2,"05","001",1,8902915,2,1,5,4,1,1,NA,6
2,"05","001",1,8902919,159,1,4,3,1,1,NA,4
2,"05","001",1,8902932,32,1,4,3,1,1,NA,3
2,"05","001",1,8902933,137,1,4,1,1,1,NA,1
2,"05","001",1,8902936,2,1,3,3,1,1,NA,3
2,"05","001",1,8902938,3,1,5,3,1,1,NA,4
2,"05","001",1,8902939,130,1,4,3,1,1,NA,4
2,"05","001",1,8902940,2,1,6,2,1,1,NA,3
2,"05","001",1,8902945,1,1,4,3,1,1,NA,1
2,"05","001",1,8902954,110,1,4,2,1,1,NA,2
2,"05","001",1,8902956,27,1,4,2,1,1,NA,2
2,"05","001",1,8902958,2,1,5,4,1,1,NA,4
2,"05","001",1,8902960,25,1,5,2,1,1,NA,2
2,"05","001",1,8902964,2,1,6,4,1,1,NA,1
2,"05","001",1,8902966,100,1,4,3,1,1,NA,4
2,"05","001",1,8902972,1,1,5,2,1,1,NA,1
2,"05","001",1,8902976,20,1,4,3,1,1,NA,5
2,"05","001",1,8902979,31,1,4,2,1,1,NA,2
2,"05","001",1,8902984,1,1,6,1,1,1,NA,4
2,"05","001",1,8902986,17,1,3,1,1,1,NA,1
2,"05","001",1,8902999,23,1,4,2,1,1,NA,2
2,"05","001",1,8903022,14,1,4,1,1,1,NA,1
2,"05","001",1,8903023,14,1,5,3,1,1,NA,5
2,"05","001",1,8903028,2,1,5,4,1,1,NA,4
2,"05","001",1,8903043,3,1,6,3,1,1,NA,3
2,"05","001",1,8903056,3,1,2,1,6,NA,NA,1
2,"05","001",1,8903066,12,1,3,1,1,1,NA,1
2,"05","001",1,8903070,2,1,5,5,1,1,NA,5
2,"05","001",1,8903076,3,1,6,4,1,1,NA,4
2,"05","001",1,8903084,11,1,3,2,1,1,NA,2
2,"05","001",1,8903103,10,1,4,2,1,1,NA,2
2,"05","001",1,8903114,1,1,5,3,1,1,NA,2
2,"05","001",1,8903116,3,1,6,3,1,1,NA,1
2,"05","001",1,8903122,1,1,2,1,1,1,NA,1
2,"05","001",1,8903124,9,1,4,2,1,1,NA,2
2,"05","001",1,8903136,2,1,4,3,1,1,NA,3
2,"05","001",1,8903145,8,1,3,1,1,1,NA,1
2,"05","001",1,8903164,7,1,3,2,1,1,NA,2
2,"05","001",1,8903172,1,1,5,2,1,1,NA,2
2,"05","001",1,8903179,129,1,5,4,1,1,NA,4
2,"05","001",1,8903186,124,1,3,1,1,1,NA,1
2,"05","001",1,8903193,122,1,2,2,1,1,NA,3
2,"05","001",1,8903203,114,1,5,3,1,1,NA,4
2,"05","001",1,8903204,6,1,4,2,1,1,NA,3
2,"05","001",1,8903233,5,1,3,1,1,1,NA,2
2,"05","001",1,8903252,144,1,5,3,1,1,NA,3
2,"05","001",1,8903255,110,1,5,4,1,1,NA,7
2,"05","001",1,8903266,4,1,3,1,1,1,NA,3
2,"05","001",1,8903275,123,1,4,4,1,1,NA,2
2,"05","001",1,8903278,131,1,5,3,1,1,NA,1
2,"05","001",1,8903291,120,1,5,2,1,1,NA,3
2,"05","001",1,8903295,390,1,4,2,1,1,NA,3
2,"05","001",1,8903312,128,1,4,3,1,1,NA,3
2,"05","001",1,8903313,3,1,3,1,1,1,NA,1
2,"05","001",1,8903317,134,1,5,3,1,1,NA,4
2,"05","001",1,8903324,97,1,4,1,1,1,NA,1
2,"05","001",1,8903331,130,1,5,3,1,1,NA,5
2,"05","001",1,8903339,2,1,2,1,1,1,NA,1
2,"05","001",1,8903343,96,1,5,1,1,1,NA,2
2,"05","001",1,8903349,26,1,4,2,1,1,NA,2
2,"05","001",1,8903350,3,1,5,2,1,1,NA,2
2,"05","001",1,8903353,87,1,4,3,1,1,NA,5
2,"05","001",1,8903356,375,1,5,2,1,1,NA,3
2,"05","001",1,8903364,150,1,5,3,1,1,NA,2
2,"05","001",1,8903365,4,1,5,1,1,1,NA,1
2,"05","001",1,8903377,140,1,5,4,1,1,NA,4
2,"05","001",1,8903380,1,1,4,2,1,1,NA,2
2,"05","001",1,8903381,1,1,3,1,1,1,NA,2
2,"05","001",1,8903392,2,1,5,3,1,1,NA,3
2,"05","001",1,8903402,159,1,5,3,1,1,NA,3
2,"05","001",1,8903410,85,1,4,1,1,1,NA,2
2,"05","001",1,8903411,22,1,5,1,1,1,NA,2
2,"05","001",1,8903412,9,1,5,3,1,1,NA,3
