"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,902190245,1,1,99,99,9,99,NA,1
2,"05","001",1,902190306,1,1,3,2,1,1,NA,4
2,"05","001",1,902190375,1,1,5,2,1,1,NA,3
2,"05","001",1,902190653,1,1,3,2,1,1,NA,3
2,"05","001",1,902190763,1,1,4,2,1,1,NA,2
2,"05","001",1,902190774,1,1,2,1,3,1,NA,1
2,"05","001",1,902190908,1,1,3,3,1,1,NA,1
2,"05","001",1,902190987,1,1,4,1,1,1,NA,1
2,"05","001",1,902191033,1,1,3,3,1,1,NA,3
2,"05","001",1,902191151,1,1,4,3,1,1,NA,1
2,"05","001",1,902191173,1,1,6,4,1,1,NA,4
2,"05","001",1,902191175,1,1,2,1,1,1,NA,1
2,"05","001",1,902191210,1,1,3,2,3,1,NA,4
2,"05","001",1,902191228,1,1,5,3,1,1,NA,2
2,"05","001",1,902191337,1,1,2,2,1,1,NA,3
2,"05","001",1,902191424,1,1,1,1,6,NA,NA,2
2,"05","001",1,902191677,1,1,3,3,1,1,1,3
2,"05","001",1,902192086,1,1,2,1,1,1,NA,1
2,"05","001",1,902192095,1,1,3,3,1,1,NA,3
2,"05","001",1,902192103,1,1,2,1,3,1,NA,1
2,"05","001",1,902192119,1,1,7,2,1,1,NA,2
2,"05","001",1,902192526,1,1,2,1,3,1,NA,1
2,"05","001",1,902192643,1,1,2,2,1,1,NA,2
2,"05","001",1,902192689,1,1,5,4,1,1,NA,4
2,"05","001",1,902192800,1,1,2,1,3,1,NA,1
2,"05","001",1,902192870,1,1,99,99,9,99,NA,1
2,"05","001",1,902192945,1,1,2,1,3,1,NA,1
2,"05","001",1,902192975,1,1,5,3,1,1,NA,5
2,"05","001",1,902193004,1,1,99,99,9,99,NA,1
2,"05","001",1,902193034,1,1,4,1,1,1,NA,1
2,"05","001",1,902193116,1,1,2,1,3,1,NA,1
2,"05","001",1,902193127,1,1,2,2,1,1,NA,4
2,"05","001",1,902193451,1,1,4,4,1,1,NA,5
2,"05","001",1,902193586,1,1,3,3,1,1,NA,1
2,"05","001",1,902193781,1,1,5,1,1,1,NA,1
2,"05","001",1,902193804,1,1,4,1,1,1,NA,1
2,"05","001",1,902193897,1,1,4,2,1,1,NA,3
2,"05","001",1,902193906,1,1,99,99,9,99,NA,1
2,"05","001",1,902194022,1,1,3,1,1,1,NA,1
2,"05","001",1,902194024,1,1,3,1,1,1,NA,1
2,"05","001",1,902194089,1,1,4,3,1,1,NA,4
2,"05","001",1,902194156,1,1,3,2,1,1,NA,2
2,"05","001",1,902194195,1,1,3,2,1,1,NA,2
2,"05","001",1,902194394,1,1,4,3,1,1,NA,2
2,"05","001",1,902194417,1,1,3,2,1,1,NA,1
2,"05","001",1,902194492,1,1,3,2,1,1,1,2
2,"05","001",1,902194541,1,1,1,1,6,NA,NA,1
2,"05","001",1,902194568,1,1,99,99,9,99,NA,1
2,"05","001",1,902194608,1,1,1,1,3,1,NA,1
2,"05","001",1,902194855,1,1,3,2,1,7,NA,3
2,"05","001",1,902194923,1,1,2,2,5,7,NA,4
2,"05","001",1,902194926,1,35,5,2,1,7,NA,1
2,"05","001",1,902194926,2,34,5,2,1,7,NA,5
2,"05","001",1,902194926,3,33,5,2,1,7,NA,1
2,"05","001",1,902194926,4,31,5,2,1,7,NA,2
2,"05","001",1,902194926,5,30,5,2,1,7,NA,1
2,"05","001",1,902194926,6,29,5,2,1,7,NA,1
2,"05","001",1,902194926,7,28,5,2,1,7,NA,1
2,"05","001",1,902194926,8,27,5,2,1,7,NA,1
2,"05","001",1,902194926,9,26,5,2,1,7,NA,1
2,"05","001",1,902194926,10,25,5,2,1,7,NA,1
2,"05","001",1,902194926,11,23,5,2,1,7,NA,1
2,"05","001",1,902194926,12,22,5,2,1,7,NA,3
2,"05","001",1,902194926,13,21,5,2,1,7,NA,1
2,"05","001",1,902194926,14,24,5,2,1,7,NA,1
2,"05","001",1,902194926,15,20,5,2,1,7,NA,1
2,"05","001",1,902194926,16,19,5,2,1,7,NA,1
2,"05","001",1,902194926,17,18,5,2,1,7,NA,1
2,"05","001",1,902194926,18,17,5,2,1,7,NA,1
2,"05","001",1,902194926,19,16,5,2,1,7,NA,1
2,"05","001",1,902194926,20,15,5,2,1,7,NA,1
2,"05","001",1,902194926,21,32,5,2,1,7,NA,1
2,"05","001",1,902194926,22,14,5,2,1,7,NA,2
2,"05","001",1,902194926,23,13,5,2,1,7,NA,2
2,"05","001",1,902194926,24,12,5,2,1,7,NA,1
2,"05","001",1,902194926,25,11,5,2,1,7,NA,1
2,"05","001",1,902194926,26,10,5,2,1,7,NA,1
2,"05","001",1,902194926,27,9,5,2,1,7,NA,1
2,"05","001",1,902194926,28,8,5,2,1,7,NA,1
2,"05","001",1,902194926,29,7,5,2,1,7,NA,2
2,"05","001",1,902194926,30,6,5,2,1,7,NA,2
2,"05","001",1,902194926,31,5,5,2,1,7,NA,1
2,"05","001",1,902194926,32,4,5,2,1,7,NA,1
2,"05","001",1,902194926,33,3,5,2,1,7,NA,1
2,"05","001",1,902194926,34,2,5,2,1,7,NA,2
2,"05","001",1,902194926,35,1,5,2,1,7,NA,1
2,"05","001",1,902195095,1,1,2,1,1,1,NA,2
2,"05","001",1,902195280,1,1,6,3,1,1,NA,2
2,"05","001",1,902195281,1,1,4,3,1,1,NA,2
2,"05","001",1,902195485,1,1,3,3,1,7,NA,3
2,"05","001",1,902195662,1,1,3,3,1,1,NA,4
2,"05","001",1,902195704,1,1,6,4,1,1,NA,2
2,"05","001",1,902195757,1,1,2,1,5,7,NA,4
2,"05","001",1,902195957,1,1,4,3,1,1,NA,3
2,"05","001",1,902196017,1,1,4,1,1,1,NA,2
2,"05","001",1,902196052,1,1,4,3,5,7,NA,10
2,"05","001",1,902196126,1,1,3,2,1,6,NA,1
2,"05","001",1,902196170,1,1,4,3,1,4,NA,4
2,"05","001",1,902196413,1,1,4,1,1,1,NA,2
2,"05","001",1,902196427,1,1,1,1,1,1,NA,1
2,"05","001",1,902196548,1,1,1,1,1,1,NA,1
2,"05","001",1,902196781,1,1,99,99,9,99,NA,1
2,"05","001",1,902197035,1,1,2,2,5,5,NA,6
2,"05","001",1,902197057,1,1,6,4,1,1,NA,1
2,"05","001",1,902197204,1,1,3,2,1,1,NA,3
2,"05","001",1,902197268,1,1,2,2,1,1,NA,2
2,"05","001",1,902197380,1,1,6,4,1,1,NA,1
2,"05","001",1,902197529,1,1,99,99,9,99,NA,1
2,"05","001",1,902198107,1,1,5,3,1,1,NA,2
2,"05","001",1,902198193,1,1,3,2,1,1,NA,2
2,"05","001",1,902198213,1,1,5,4,1,1,NA,1
2,"05","001",1,902198364,1,1,3,1,1,1,NA,2
2,"05","001",1,902198420,1,1,99,99,9,99,NA,1
2,"05","001",1,902198427,1,1,3,1,3,3,NA,1
2,"05","001",1,902198456,1,1,3,2,1,1,NA,2
2,"05","001",1,902198469,1,1,99,99,9,99,NA,1
2,"05","001",1,902198473,1,1,5,1,1,1,NA,1
2,"05","001",1,902198517,1,1,2,1,1,1,NA,3
2,"05","001",1,902198728,1,1,1,1,1,1,NA,1
2,"05","001",1,902198779,1,1,4,2,1,1,NA,2
2,"05","001",1,902198816,1,1,3,3,6,NA,NA,3
2,"05","001",1,902198820,1,1,99,99,9,99,NA,1
2,"05","001",1,902198863,1,1,5,3,1,1,NA,4
2,"05","001",1,902198872,1,1,99,99,9,99,NA,1
2,"05","001",1,902198876,1,1,99,99,9,99,NA,1
2,"05","001",1,902198898,1,1,99,99,9,99,NA,1
2,"05","001",1,902198925,1,1,4,3,3,1,NA,4
2,"05","001",1,902198937,1,1,4,1,1,1,NA,1
2,"05","001",1,902198961,1,1,5,3,1,1,NA,4
2,"05","001",1,902198968,1,1,3,2,1,1,NA,2
2,"05","001",1,902198969,1,1,99,99,9,99,NA,1
2,"05","001",1,902198977,1,1,2,2,3,1,NA,3
2,"05","001",1,902199012,1,1,3,2,1,1,NA,2
2,"05","001",1,902199017,1,1,1,1,1,1,NA,1
2,"05","001",1,902199073,1,1,1,1,2,1,NA,1
2,"05","001",1,902199076,1,1,4,4,1,1,NA,6
2,"05","001",1,902199077,1,1,4,2,1,1,NA,2
2,"05","001",1,902199085,1,1,5,3,1,1,NA,2
2,"05","001",1,902199131,1,1,3,1,1,1,NA,2
2,"05","001",1,902199137,1,1,3,2,3,1,NA,3
2,"05","001",1,902199140,1,1,4,1,1,1,NA,2
2,"05","001",1,902199152,1,1,99,99,9,99,NA,1
2,"05","001",1,902199183,1,1,99,99,9,99,NA,1
2,"05","001",1,902199194,1,1,2,1,1,1,NA,3
2,"05","001",1,902199290,1,1,3,1,1,1,NA,1
2,"05","001",1,902199454,1,1,4,3,1,1,NA,1
2,"05","001",1,902199462,1,1,3,3,1,1,NA,5
2,"05","001",1,902199465,1,1,3,3,1,1,NA,4
2,"05","001",1,902199744,1,1,5,4,1,1,NA,11
2,"05","001",1,902200072,1,1,2,1,1,1,NA,1
2,"05","001",1,902200095,1,1,4,1,1,1,NA,1
2,"05","001",1,902200145,1,1,2,1,1,1,NA,1
2,"05","001",1,902200197,1,1,1,1,1,3,NA,1
2,"05","001",1,902200221,1,1,2,1,1,1,NA,1
2,"05","001",1,902200306,1,1,2,1,1,1,NA,2
2,"05","001",1,902200378,1,1,5,4,1,1,NA,7
2,"05","001",1,902200379,1,1,99,99,9,99,NA,1
2,"05","001",1,902200393,1,1,5,4,1,1,NA,1
2,"05","001",1,902200430,1,1,5,3,1,1,NA,1
2,"05","001",1,902200484,1,1,4,3,1,1,NA,1
2,"05","001",1,902200494,1,1,3,2,1,1,NA,2
2,"05","001",1,902200503,1,1,99,99,9,99,NA,1
2,"05","001",1,902200510,1,1,3,1,1,1,NA,1
2,"05","001",1,902200521,1,1,11,7,1,1,NA,7
2,"05","001",1,902200540,1,1,3,3,1,1,NA,4
2,"05","001",1,902200542,1,1,4,3,1,1,NA,1
2,"05","001",1,902200579,1,1,5,4,1,1,NA,1
2,"05","001",1,902200620,1,1,3,1,1,1,NA,2
2,"05","001",1,902200653,1,1,7,3,1,1,NA,3
2,"05","001",1,902200668,1,1,99,99,9,99,NA,1
2,"05","001",1,902200688,1,1,5,3,1,1,NA,5
2,"05","001",1,902200691,1,1,4,1,1,1,NA,2
2,"05","001",1,902200706,1,1,3,1,1,1,NA,1
2,"05","001",1,902200725,1,1,3,1,1,1,NA,1
2,"05","001",1,902200750,1,1,99,99,9,99,NA,1
2,"05","001",1,902200768,1,1,4,3,1,1,NA,4
2,"05","001",1,902200779,1,1,99,99,9,99,NA,1
2,"05","001",1,902200791,1,1,3,2,1,1,NA,3
2,"05","001",1,902200806,1,1,3,2,1,1,NA,1
2,"05","001",1,902200852,1,1,3,2,1,1,NA,2
2,"05","001",1,902200873,1,1,3,2,1,1,NA,2
2,"05","001",1,902200906,1,1,4,1,1,1,NA,2
2,"05","001",1,902200911,1,1,99,99,9,99,NA,1
2,"05","001",1,902200917,1,1,99,99,9,99,NA,1
2,"05","001",1,902200919,1,1,3,2,3,1,NA,3
2,"05","001",1,902200934,1,1,3,2,1,1,NA,3
2,"05","001",1,902200954,1,1,2,2,1,1,NA,3
2,"05","001",1,902200962,1,1,99,99,9,99,NA,1
2,"05","001",1,902200988,1,1,99,99,9,99,NA,1
2,"05","001",1,902200990,1,1,6,2,1,1,NA,2
2,"05","001",1,902200994,1,1,3,3,1,1,NA,1
2,"05","001",1,902201014,1,1,1,1,6,NA,NA,1
2,"05","001",1,902201037,1,1,2,2,1,4,NA,6
2,"05","001",1,902201054,1,1,5,3,1,1,NA,4
2,"05","001",1,902201072,1,1,99,99,9,99,NA,1
2,"05","001",1,902201157,1,1,3,1,1,1,NA,2
2,"05","001",1,902201180,1,1,3,2,1,1,NA,3
2,"05","001",1,902201184,1,1,2,2,1,1,NA,4
2,"05","001",1,902201218,1,1,3,2,3,1,NA,5
2,"05","001",1,902201222,1,1,5,4,1,3,NA,2
2,"05","001",1,902201250,1,1,4,2,3,1,NA,2
2,"05","001",1,902201252,1,1,99,99,9,99,NA,1
2,"05","001",1,902201278,1,1,4,1,1,1,NA,2
2,"05","001",1,902201332,1,1,4,3,1,1,NA,1
2,"05","001",1,902201361,1,1,99,99,9,99,NA,1
2,"05","001",1,902201377,1,1,5,3,1,1,NA,1
2,"05","001",1,902201383,1,1,4,3,1,1,NA,6
2,"05","001",1,902201386,1,1,4,3,1,1,NA,3
2,"05","001",1,902201389,1,1,4,1,1,1,NA,1
2,"05","001",1,902201390,1,1,4,1,1,1,NA,1
2,"05","001",1,902201405,1,1,99,99,9,99,NA,1
2,"05","001",1,902201412,1,1,99,99,9,99,NA,1
2,"05","001",1,902201413,1,1,2,1,2,1,NA,1
2,"05","001",1,902201425,1,1,2,1,3,1,NA,2
2,"05","001",1,902201426,1,1,4,2,1,1,NA,2
2,"05","001",1,902201463,1,1,99,99,9,99,NA,1
2,"05","001",1,902201464,1,1,2,2,1,1,NA,6
2,"05","001",1,902201491,1,1,2,2,1,1,NA,3
2,"05","001",1,902201536,1,1,2,1,1,1,NA,1
2,"05","001",1,902201603,1,1,4,2,3,1,NA,2
2,"05","001",1,902201717,1,1,3,3,3,1,NA,5
2,"05","001",1,902201729,1,1,99,99,9,99,NA,1
2,"05","001",1,902201744,1,1,5,1,1,1,NA,2
2,"05","001",1,902201772,1,1,99,99,9,99,NA,1
2,"05","001",1,902201783,1,1,4,1,1,1,NA,2
2,"05","001",1,902201801,1,1,6,3,1,1,NA,3
2,"05","001",1,902201820,1,1,1,1,2,2,NA,2
2,"05","001",1,902201832,1,1,3,2,1,1,NA,3
2,"05","001",1,902201848,1,1,99,99,9,99,NA,1
2,"05","001",1,902201909,1,1,5,1,6,NA,NA,1
2,"05","001",1,902201936,1,1,4,4,1,3,NA,6
2,"05","001",1,902201948,1,1,2,2,1,1,NA,2
2,"05","001",1,902201971,1,1,4,3,1,1,NA,4
2,"05","001",1,902201986,1,1,6,2,3,1,NA,3
2,"05","001",1,902201998,1,1,2,1,1,1,NA,2
2,"05","001",1,902202027,1,1,4,2,1,1,NA,3
2,"05","001",1,902202066,1,1,3,2,1,1,NA,2
2,"05","001",1,902202169,1,1,4,1,1,1,NA,1
2,"05","001",1,902202249,1,1,2,2,1,1,NA,1
2,"05","001",1,902202598,1,1,5,3,1,1,NA,3
2,"05","001",1,902202816,1,1,3,2,1,1,NA,2
2,"05","001",1,902203006,1,1,99,99,9,99,NA,1
2,"05","001",1,902203545,1,1,99,99,9,99,NA,1
2,"05","001",1,902203546,1,1,2,1,1,1,NA,2
2,"05","001",1,902203931,1,1,2,2,1,1,NA,2
2,"05","001",1,902203997,1,1,4,2,1,1,NA,3
2,"05","001",1,902204380,1,1,4,3,1,1,NA,1
2,"05","001",1,902206673,1,1,3,2,3,1,NA,2
2,"05","001",1,902208455,1,1,12,5,1,1,NA,6
2,"05","001",1,902209445,1,1,7,1,1,1,NA,1
2,"05","001",1,902210442,1,1,2,1,1,1,NA,1
2,"05","001",1,902210479,1,1,99,99,1,7,NA,3
2,"05","001",1,902210692,1,1,3,1,1,1,NA,1
2,"05","001",1,902212824,1,1,2,2,1,1,NA,2
2,"05","001",1,902213728,1,1,4,3,1,1,NA,2
2,"05","001",1,902214443,1,1,4,3,1,1,NA,4
2,"05","001",1,902214518,1,1,3,1,1,1,NA,1
2,"05","001",1,902214605,1,1,3,2,1,1,NA,6
2,"05","001",1,902218088,1,1,2,1,1,1,NA,1
2,"05","001",1,902218538,1,1,1,1,1,1,NA,3
2,"05","001",1,902218544,1,1,2,1,1,1,NA,2
2,"05","001",1,902218646,1,1,3,2,1,1,NA,5
2,"05","001",1,902218653,1,1,5,2,1,1,NA,1
2,"05","001",1,902220409,1,1,5,4,1,1,NA,5
2,"05","001",1,902221500,1,1,4,3,1,1,NA,1
2,"05","001",1,902221522,1,1,5,1,1,1,NA,1
2,"05","001",1,902221565,1,1,3,1,1,1,NA,1
2,"05","001",1,902222168,1,1,2,2,1,1,NA,2
2,"05","001",1,902222275,1,1,3,2,1,1,NA,4
2,"05","001",1,902222352,1,1,6,4,1,1,NA,4
2,"05","001",1,902222703,1,1,5,2,1,1,NA,2
2,"05","001",1,902223152,1,1,5,3,1,1,NA,4
2,"05","001",1,902223174,1,1,4,2,3,1,NA,4
2,"05","001",1,902223978,1,1,1,1,5,7,NA,3
2,"05","001",1,902226768,1,1,3,2,1,1,NA,4
2,"05","001",1,902233021,4,1,4,2,1,1,NA,2
2,"05","001",1,902233918,1,1,8,4,1,1,NA,5
2,"05","001",1,902235803,1,1,4,2,1,1,NA,5
2,"05","001",1,902237883,1,1,5,3,1,1,NA,4
2,"05","001",1,902242048,1,1,5,3,1,7,NA,3
2,"05","001",1,902243195,1,1,3,1,1,7,NA,3
2,"05","001",1,902243568,2,1,4,2,1,1,NA,3
2,"05","001",1,902243579,1,1,4,2,1,1,NA,3
2,"05","001",1,902243631,1,1,3,2,3,1,NA,4
2,"05","001",1,902244224,1,1,3,2,1,1,NA,4
2,"05","001",1,902244967,1,1,4,1,1,7,NA,2
2,"05","001",1,902245014,1,1,3,1,1,7,NA,1
2,"05","001",1,902245039,1,1,3,1,1,7,NA,1
2,"05","001",1,902245444,4,1,4,3,1,1,NA,4
2,"05","001",1,902246117,1,1,3,2,1,1,NA,4
2,"05","001",1,902253133,4,1,2,2,1,1,NA,4
2,"05","001",1,902258674,1,1,1,1,1,1,NA,1
2,"05","001",1,902258932,1,1,4,4,1,7,NA,4
2,"05","001",1,902259537,1,1,3,2,4,6,NA,2
2,"05","001",1,902259948,1,1,2,1,1,7,NA,4
2,"05","001",1,902260700,1,1,5,5,1,1,NA,1
2,"05","001",1,902261114,4,1,99,99,9,99,NA,1
2,"05","001",1,902261641,1,1,3,1,1,4,NA,2
2,"05","001",1,902261884,1,1,4,3,1,1,NA,5
2,"05","001",1,902265526,1,1,4,1,1,99,NA,4
2,"05","001",1,902268376,1,1,99,99,9,99,NA,5
2,"05","001",1,902273925,1,1,5,4,9,6,NA,2
2,"05","001",1,902274154,1,1,1,1,4,6,NA,4
2,"05","001",1,902284183,1,1,2,1,4,6,NA,5
2,"05","001",1,902286225,1,1,3,2,1,1,NA,3
2,"05","001",1,902286235,1,1,5,3,1,1,NA,1
2,"05","001",1,902288694,1,1,1,1,1,1,NA,4
2,"05","001",1,902288819,3,1,4,3,1,1,NA,3
2,"05","001",1,902288913,1,1,3,1,1,1,NA,2
2,"05","001",1,902288987,2,1,5,4,1,1,NA,6
2,"05","001",1,902289138,1,1,2,2,1,3,NA,3
2,"05","001",1,902289234,1,1,3,2,3,1,NA,3
2,"05","001",1,902289283,1,1,3,2,3,1,NA,3
2,"05","001",1,902289457,1,1,2,2,1,3,NA,2
2,"05","001",1,902289518,1,1,3,2,3,1,NA,2
2,"05","001",1,902289676,6,1,3,1,3,3,NA,1
2,"05","001",1,902289721,1,1,2,2,1,1,NA,3
2,"05","001",1,902289831,1,1,5,4,1,1,NA,6
2,"05","001",1,902289910,12,1,4,2,1,1,NA,2
2,"05","001",1,902289952,6,1,4,1,1,1,NA,1
2,"05","001",1,902289966,6,1,3,2,1,1,NA,6
2,"05","001",1,902290675,1,1,1,1,1,1,NA,1
2,"05","001",1,902290696,1,1,4,3,1,1,NA,2
2,"05","001",1,902290704,21,1,4,3,1,1,NA,4
2,"05","001",1,902290709,1,1,2,1,3,1,NA,3
2,"05","001",1,902290760,1,1,1,1,1,1,NA,3
2,"05","001",1,902290786,1,1,3,2,1,1,NA,2
2,"05","001",1,902290801,1,1,3,2,1,1,NA,4
2,"05","001",1,902290822,1,1,4,3,1,1,NA,4
2,"05","001",1,902290831,4,1,5,2,1,1,NA,2
2,"05","001",1,902290854,1,1,2,2,1,1,NA,2
2,"05","001",1,902290860,4,1,5,3,1,1,NA,2
2,"05","001",1,902290874,8,1,99,99,9,99,NA,3
2,"05","001",1,902290880,41,1,3,2,1,1,NA,1
2,"05","001",1,902290888,2,1,2,1,2,1,NA,1
2,"05","001",1,902290901,1,1,5,4,1,1,NA,5
2,"05","001",1,902290922,1,1,7,5,1,1,NA,1
2,"05","001",1,902290939,1,1,3,2,1,1,NA,4
2,"05","001",1,902290940,1,1,5,4,1,1,NA,2
2,"05","001",1,902290955,1,1,3,3,1,1,NA,3
2,"05","001",1,902290967,1,1,6,4,1,1,NA,3
2,"05","001",1,902290996,3,1,3,2,1,1,NA,3
2,"05","001",1,902290998,1,1,99,99,9,99,NA,1
2,"05","001",1,902291002,6,1,99,99,9,99,NA,1
2,"05","001",1,902291021,1,1,1,1,1,1,NA,1
2,"05","001",1,902291024,18,1,2,1,1,2,NA,7
2,"05","001",1,902291038,1,1,99,99,9,99,NA,6
2,"05","001",1,902291072,3,1,4,3,1,1,NA,1
2,"05","001",1,902291079,1,1,4,3,1,1,NA,4
2,"05","001",1,902291119,1,1,4,3,1,1,NA,5
2,"05","001",1,902291181,1,1,3,1,1,1,NA,2
2,"05","001",1,902291199,1,1,3,2,1,1,NA,2
2,"05","001",1,902291213,1,1,6,5,1,1,NA,5
2,"05","001",1,902291220,1,1,4,3,1,1,NA,4
2,"05","001",1,902291260,1,1,3,3,1,1,NA,4
2,"05","001",1,902291271,1,1,4,3,1,1,NA,4
2,"05","001",1,902292434,1,1,2,1,1,99,NA,4
2,"05","001",1,902292541,1,1,3,2,1,1,NA,3
2,"05","001",1,902292679,1,1,5,4,1,1,NA,4
2,"05","001",1,902292853,1,1,2,1,1,1,NA,4
2,"05","001",1,902293002,4,1,4,2,1,3,NA,2
2,"05","001",1,902293127,1,1,4,2,1,1,NA,5
2,"05","001",1,902293236,1,1,2,1,1,1,NA,1
2,"05","001",1,902293374,1,1,3,2,1,1,NA,3
2,"05","001",1,902293472,1,1,3,3,1,1,NA,4
2,"05","001",1,902293586,1,1,3,3,1,1,NA,3
2,"05","001",1,902294222,6,1,2,1,1,1,NA,1
2,"05","001",1,902294321,1,1,5,4,1,1,NA,6
2,"05","001",1,902294456,1,1,4,2,1,7,NA,2
2,"05","001",1,902294506,1,1,2,1,2,7,NA,2
2,"05","001",1,902294516,1,1,2,2,1,1,NA,2
2,"05","001",1,902294583,1,1,4,4,3,1,NA,4
2,"05","001",1,902294736,2,1,3,1,1,7,NA,2
2,"05","001",1,902294818,1,1,2,1,1,1,NA,3
2,"05","001",1,902294856,1,1,2,1,1,7,NA,3
2,"05","001",1,902294977,1,1,99,99,9,99,NA,2
2,"05","001",1,902295077,4,1,5,4,1,7,NA,1
2,"05","001",1,902295521,1,1,4,3,1,1,NA,4
2,"05","001",1,902295646,1,1,2,2,1,1,NA,3
2,"05","001",1,902295739,1,1,3,2,1,2,NA,4
2,"05","001",1,902295866,1,1,3,2,1,1,NA,2
2,"05","001",1,902295945,1,1,2,2,1,7,NA,4
2,"05","001",1,902296225,1,1,4,3,1,7,NA,1
2,"05","001",1,902296345,1,1,1,1,1,1,NA,2
2,"05","001",1,902296402,1,1,3,2,1,3,NA,10
2,"05","001",1,902296551,1,1,2,1,1,1,NA,3
2,"05","001",1,902296573,1,1,1,1,3,7,NA,6
2,"05","001",1,902297016,1,1,4,3,1,1,NA,3
2,"05","001",1,902297051,1,1,6,1,1,1,NA,1
2,"05","001",1,902297056,1,1,3,2,1,1,NA,4
2,"05","001",1,902297074,1,1,5,3,1,1,NA,4
2,"05","001",1,902297075,1,1,5,3,1,1,NA,3
2,"05","001",1,902297098,1,1,4,3,1,1,NA,4
2,"05","001",1,902297112,1,1,4,2,1,1,NA,2
2,"05","001",1,902297124,1,1,4,3,1,1,NA,4
2,"05","001",1,902297131,1,1,5,5,1,1,NA,4
2,"05","001",1,902297143,1,1,7,3,1,1,NA,3
2,"05","001",1,902297174,1,1,5,4,1,1,NA,6
2,"05","001",1,902297182,1,1,5,3,1,1,NA,2
2,"05","001",1,902297215,1,1,7,4,1,1,NA,5
2,"05","001",1,902297219,5,1,2,2,1,1,NA,4
2,"05","001",1,902297227,1,1,1,1,1,1,NA,1
2,"05","001",1,902297251,1,1,3,2,1,1,NA,2
2,"05","001",1,902297257,1,1,5,4,1,1,NA,5
2,"05","001",1,902297259,1,1,4,1,1,1,NA,1
2,"05","001",1,902297266,1,1,5,3,1,1,NA,1
2,"05","001",1,902297291,1,1,4,3,1,1,NA,4
2,"05","001",1,902297292,1,1,4,3,1,1,NA,3
2,"05","001",1,902297300,1,1,3,2,1,2,NA,4
2,"05","001",1,902297365,1,1,6,4,1,1,NA,6
2,"05","001",1,902297434,1,1,4,3,1,1,NA,5
2,"05","001",1,902297440,1,1,4,2,1,1,NA,2
2,"05","001",1,902297452,30,1,1,1,2,1,NA,1
2,"05","001",1,902297471,1,1,5,5,1,1,NA,6
2,"05","001",1,902297488,1,1,4,2,1,1,NA,3
2,"05","001",1,902297491,1,1,4,3,9,1,NA,2
2,"05","001",1,902297514,1,1,4,3,1,1,NA,3
2,"05","001",1,902297522,1,1,2,1,1,1,NA,3
2,"05","001",1,902297524,1,1,5,2,1,1,NA,3
2,"05","001",1,902297544,20,1,3,2,1,1,NA,6
2,"05","001",1,902297576,1,1,4,3,1,1,NA,3
2,"05","001",1,902297595,1,1,3,2,9,99,NA,3
2,"05","001",1,902297603,1,1,3,1,1,1,NA,2
2,"05","001",1,902297606,1,1,3,2,1,1,NA,2
2,"05","001",1,902297624,1,1,5,3,1,1,NA,1
2,"05","001",1,902297637,1,1,4,2,1,1,NA,3
2,"05","001",1,902297640,1,1,3,2,3,1,NA,3
2,"05","001",1,902297650,1,1,4,2,1,1,NA,1
2,"05","001",1,902297678,1,1,4,2,9,99,NA,2
2,"05","001",1,902297679,1,1,4,3,1,1,NA,2
2,"05","001",1,902297686,1,1,1,1,9,99,NA,7
2,"05","001",1,902297715,1,1,5,4,1,1,NA,4
2,"05","001",1,902297717,1,1,5,2,1,1,NA,1
2,"05","001",1,902297726,1,1,4,3,1,1,NA,4
2,"05","001",1,902297745,1,1,1,1,2,1,NA,1
2,"05","001",1,902297752,1,1,4,3,1,1,NA,1
2,"05","001",1,902297763,1,1,5,3,1,99,NA,3
2,"05","001",1,902297813,1,1,6,3,1,1,NA,2
2,"05","001",1,902297834,1,1,3,2,1,1,NA,1
2,"05","001",1,902297849,1,1,7,5,1,1,NA,2
2,"05","001",1,902297863,1,1,4,3,1,1,NA,1
2,"05","001",1,902297893,1,1,2,2,1,1,NA,1
2,"05","001",1,902297910,1,1,3,3,1,1,NA,1
2,"05","001",1,902297940,1,1,5,4,1,1,NA,1
2,"05","001",1,902297970,1,1,5,4,1,1,NA,1
2,"05","001",1,902297976,1,1,4,3,1,1,NA,1
2,"05","001",1,902297995,1,1,3,2,1,1,NA,1
2,"05","001",1,902298006,1,1,99,99,1,1,NA,3
2,"05","001",1,902298037,1,1,5,4,1,1,NA,7
2,"05","001",1,902298058,1,1,4,3,1,1,NA,3
2,"05","001",1,902298074,1,1,2,2,1,1,NA,1
2,"05","001",1,902298093,1,1,5,2,1,1,NA,4
2,"05","001",1,902298099,1,1,4,3,1,1,NA,4
2,"05","001",1,902298141,1,1,2,1,1,1,NA,2
2,"05","001",1,902298150,1,1,3,2,1,1,NA,2
2,"05","001",1,902298175,1,1,3,1,1,1,NA,3
2,"05","001",1,902298184,1,1,4,3,1,1,NA,2
2,"05","001",1,902298187,1,1,2,1,1,1,NA,2
2,"05","001",1,902298219,1,1,4,3,1,1,NA,3
2,"05","001",1,902298245,1,1,3,2,1,1,NA,5
2,"05","001",1,902298258,1,1,5,4,1,1,NA,4
2,"05","001",1,902298265,1,1,5,4,1,1,NA,4
