"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,15818641,2,1,4,3,1,1,NA,3
2,"05","001",1,15818645,2,1,1,1,1,1,NA,1
2,"05","001",1,15818649,1,1,4,3,1,1,NA,5
2,"05","001",1,15818651,1,1,4,2,1,1,NA,1
2,"05","001",1,15818655,1,1,3,2,1,1,NA,2
2,"05","001",1,15818656,2,1,2,1,1,1,NA,3
2,"05","001",1,15818657,4,1,5,3,1,1,NA,3
2,"05","001",1,15818658,1,1,5,4,1,1,NA,5
2,"05","001",1,15818662,1,1,5,4,1,1,NA,4
2,"05","001",1,15818665,2,1,3,2,1,1,NA,2
2,"05","001",1,15818667,1,1,2,1,1,1,NA,2
2,"05","001",1,15818669,3,1,3,2,1,1,NA,4
2,"05","001",1,15818671,1,1,3,2,1,1,NA,2
2,"05","001",1,15818680,1,1,2,1,1,1,NA,2
2,"05","001",1,15818682,3,1,4,3,1,1,NA,3
2,"05","001",1,15818685,3,1,5,4,1,1,NA,2
2,"05","001",1,15818687,6,1,6,3,1,1,NA,3
2,"05","001",1,15818697,5,1,3,2,1,1,NA,2
2,"05","001",1,15818702,1,1,5,4,1,1,NA,1
2,"05","001",1,15818708,1,1,5,4,1,1,NA,7
2,"05","001",1,15818711,2,1,2,2,1,1,NA,2
2,"05","001",1,15818712,3,1,5,4,1,1,NA,7
2,"05","001",1,15818717,2,1,5,4,1,1,1,2
2,"05","001",1,15818722,4,1,2,1,1,1,NA,3
2,"05","001",1,15818727,1,1,1,1,2,3,NA,2
2,"05","001",1,15818729,3,1,2,2,1,1,NA,2
2,"05","001",1,15818737,3,1,4,3,1,1,NA,3
2,"05","001",1,15818739,2,1,1,1,2,1,NA,3
2,"05","001",1,15818740,1,1,2,1,1,1,NA,2
2,"05","001",1,15818743,1,1,2,1,1,1,NA,3
2,"05","001",1,15818744,1,1,2,2,1,1,NA,3
2,"05","001",1,15818760,1,1,2,2,1,1,NA,4
2,"05","001",1,15818761,2,1,1,1,1,1,NA,2
2,"05","001",1,15818762,2,1,2,1,1,1,NA,2
2,"05","001",1,15818764,1,1,5,4,1,1,NA,3
2,"05","001",1,15818767,2,1,3,2,1,1,NA,4
2,"05","001",1,15818775,3,1,3,2,1,1,NA,4
2,"05","001",1,15818776,3,1,2,1,1,1,NA,3
2,"05","001",1,15818780,1,1,3,2,1,1,NA,2
2,"05","001",1,15818784,1,1,4,3,1,1,NA,5
2,"05","001",1,15818787,4,1,3,3,1,1,NA,3
2,"05","001",1,15818796,2,1,4,3,1,1,NA,6
2,"05","001",1,15818798,4,1,3,2,1,1,NA,3
2,"05","001",1,15818807,3,1,4,3,1,1,NA,4
2,"05","001",1,15818810,6,1,4,2,1,1,NA,3
2,"05","001",1,15818812,1,1,4,1,1,1,NA,1
2,"05","001",1,15818813,2,1,3,1,1,1,NA,2
2,"05","001",1,15818825,1,1,5,2,1,1,NA,2
2,"05","001",1,15818828,1,1,3,2,1,1,NA,5
2,"05","001",1,15818829,1,1,5,1,1,1,NA,1
2,"05","001",1,15818832,3,1,2,1,1,1,NA,1
2,"05","001",1,15818835,10,1,3,2,1,1,NA,4
2,"05","001",1,15818836,1,1,4,3,1,1,NA,4
2,"05","001",1,15818843,2,1,4,1,1,1,NA,2
2,"05","001",1,15818853,3,1,4,3,1,1,NA,2
2,"05","001",1,15818862,7,1,5,2,1,1,NA,2
2,"05","001",1,15818865,1,1,3,2,1,1,NA,4
2,"05","001",1,15818874,4,1,4,3,1,1,NA,2
2,"05","001",1,15818879,5,1,5,3,1,1,NA,7
2,"05","001",1,15818883,4,1,4,3,1,1,NA,7
2,"05","001",1,15818899,2,1,5,3,1,1,NA,3
2,"05","001",1,15818904,1,1,5,4,1,1,NA,4
2,"05","001",1,15818913,1,1,4,3,1,1,NA,3
2,"05","001",1,15818920,1,1,4,3,1,1,NA,4
2,"05","001",1,15818925,1,1,5,2,1,1,NA,2
2,"05","001",1,15818927,2,1,3,2,1,1,NA,5
2,"05","001",1,15818928,4,1,5,4,1,1,NA,6
2,"05","001",1,15818934,4,1,3,2,1,1,NA,1
2,"05","001",1,15818938,1,1,4,1,1,1,NA,2
2,"05","001",1,15818944,5,1,4,1,1,1,NA,1
2,"05","001",1,15818947,3,1,3,1,1,1,NA,1
2,"05","001",1,15818950,1,1,1,1,2,1,NA,1
2,"05","001",1,15818952,2,1,3,2,1,1,NA,2
2,"05","001",1,15818959,2,1,3,2,1,1,NA,2
2,"05","001",1,15818963,3,1,4,3,1,1,NA,4
2,"05","001",1,15818965,1,1,2,2,1,1,NA,2
2,"05","001",1,15818969,3,1,4,2,1,1,NA,2
2,"05","001",1,15818974,2,1,3,2,1,1,NA,4
2,"05","001",1,15818978,1,1,5,4,1,1,NA,4
2,"05","001",1,15818980,2,1,3,2,1,1,NA,3
2,"05","001",1,15818991,2,1,3,2,1,1,NA,4
2,"05","001",1,15818994,3,1,3,2,1,1,NA,3
2,"05","001",1,15818997,1,1,4,3,1,1,NA,4
2,"05","001",1,15819002,3,1,5,3,1,1,NA,4
2,"05","001",1,15819006,2,1,4,3,1,1,NA,9
2,"05","001",1,15819014,3,1,1,1,6,NA,NA,3
2,"05","001",1,15819025,3,1,7,6,1,1,NA,9
2,"05","001",1,15819026,1,1,4,3,1,1,NA,1
2,"05","001",1,15819030,2,1,3,2,1,1,NA,2
2,"05","001",1,15819035,2,1,5,3,1,1,NA,4
2,"05","001",1,15819036,6,1,4,3,1,1,NA,2
2,"05","001",1,15819045,4,1,4,3,1,1,NA,2
2,"05","001",1,15819047,1,1,3,3,1,1,NA,7
2,"05","001",1,15819049,2,1,4,3,1,1,NA,4
2,"05","001",1,15819053,2,1,2,1,3,1,NA,4
2,"05","001",1,15819055,1,1,3,3,1,1,NA,5
2,"05","001",1,15819061,3,1,3,2,1,1,NA,1
2,"05","001",1,15819066,1,1,4,1,1,1,NA,1
2,"05","001",1,15819070,2,1,1,1,1,1,NA,1
2,"05","001",1,15819073,1,1,4,3,1,1,NA,9
2,"05","001",1,15819076,3,1,3,1,1,1,1,2
2,"05","001",1,15819078,1,1,4,3,1,1,NA,3
2,"05","001",1,15819082,3,1,3,3,1,1,NA,4
2,"05","001",1,15819084,4,1,3,2,1,1,NA,2
2,"05","001",1,15819094,2,1,4,2,1,1,NA,2
2,"05","001",1,15819096,4,1,4,3,1,1,NA,2
2,"05","001",1,15819104,4,1,3,2,1,1,NA,2
2,"05","001",1,15819105,1,1,4,3,1,1,NA,3
2,"05","001",1,15819107,4,1,4,3,1,1,NA,4
2,"05","001",1,15819110,1,1,3,2,1,1,NA,5
2,"05","001",1,15819121,2,1,4,3,1,1,NA,2
2,"05","001",1,15819127,2,1,5,4,1,1,NA,3
2,"05","001",1,15819128,2,1,4,3,1,1,NA,4
2,"05","001",1,15819132,2,1,2,1,1,1,NA,3
2,"05","001",1,15819138,4,1,3,2,1,1,NA,4
2,"05","001",1,15819139,3,1,5,2,1,1,NA,3
2,"05","001",1,15819143,1,1,2,1,1,1,NA,5
2,"05","001",1,15819146,1,1,4,3,1,1,NA,1
2,"05","001",1,15819159,1,1,3,2,1,1,NA,3
2,"05","001",1,15819160,2,1,5,4,1,1,NA,5
2,"05","001",1,15819163,3,1,2,1,1,1,NA,5
2,"05","001",1,15819165,3,1,1,1,1,1,NA,3
2,"05","001",1,15819179,2,1,4,4,1,1,1,5
2,"05","001",1,15819181,2,1,4,3,1,1,NA,6
2,"05","001",1,15819183,2,1,5,4,1,1,NA,7
2,"05","001",1,15819184,2,1,5,4,1,1,NA,3
2,"05","001",1,15819200,2,1,3,3,1,1,NA,4
2,"05","001",1,15819201,5,1,3,2,1,1,NA,3
2,"05","001",1,15819212,1,1,4,3,1,1,NA,3
2,"05","001",1,15819217,1,1,4,3,1,1,NA,4
2,"05","001",1,15819219,4,1,3,2,1,1,NA,3
2,"05","001",1,15819220,4,1,3,2,1,1,NA,5
2,"05","001",1,15819222,2,1,3,2,1,1,NA,4
2,"05","001",1,15819233,1,1,3,2,1,1,NA,5
2,"05","001",1,15819236,2,1,3,3,1,1,NA,3
2,"05","001",1,15819238,1,1,2,1,1,1,NA,2
2,"05","001",1,15819239,1,1,10,9,1,1,NA,2
2,"05","001",1,15819241,1,1,3,2,1,1,NA,5
2,"05","001",1,15819243,8,1,2,1,1,1,NA,4
2,"05","001",1,15819254,4,1,1,1,2,1,NA,1
2,"05","001",1,15819258,6,1,2,1,1,1,NA,4
2,"05","001",1,15819263,4,1,2,1,1,1,NA,2
2,"05","001",1,15819264,2,1,3,2,3,1,NA,2
2,"05","001",1,15819265,3,1,2,1,1,1,NA,2
2,"05","001",1,15819276,5,1,2,1,1,1,NA,3
2,"05","001",1,15819277,3,1,5,2,1,1,NA,2
2,"05","001",1,15819279,2,1,3,2,1,1,NA,5
2,"05","001",1,15819282,2,1,1,1,1,1,NA,2
2,"05","001",1,15819294,3,1,3,2,1,1,NA,4
2,"05","001",1,15819301,1,1,4,3,1,1,NA,2
2,"05","001",1,15819302,3,1,2,1,1,1,NA,1
2,"05","001",1,15819303,4,1,2,1,1,1,NA,5
2,"05","001",1,15819313,3,1,3,2,1,1,NA,3
2,"05","001",1,15819314,2,1,3,2,1,1,NA,3
2,"05","001",1,15819320,3,1,3,2,1,1,NA,2
2,"05","001",1,15819324,3,1,3,2,1,1,NA,1
2,"05","001",1,15819325,1,1,2,1,1,1,NA,3
2,"05","001",1,15819326,1,1,5,5,1,99,NA,6
2,"05","001",1,15819328,1,1,4,3,1,1,NA,4
2,"05","001",1,15819330,1,1,3,2,1,1,NA,4
2,"05","001",1,15819331,2,1,5,4,1,1,NA,3
2,"05","001",1,15819338,3,1,4,3,1,1,NA,4
2,"05","001",1,15819338,3,2,1,1,1,1,NA,1
2,"05","001",1,15819339,2,1,4,3,1,1,NA,2
2,"05","001",1,15819340,22,1,2,1,1,1,NA,2
2,"05","001",1,15819348,1,1,3,2,1,1,NA,3
2,"05","001",1,15819349,2,1,4,1,1,1,NA,1
2,"05","001",1,15819351,1,1,5,4,1,1,NA,5
2,"05","001",1,15819352,1,1,2,2,1,1,NA,5
2,"05","001",1,15819353,15,1,4,2,1,1,NA,2
2,"05","001",1,15819354,1,1,4,3,1,1,NA,2
2,"05","001",1,15819355,1,1,5,4,1,1,NA,5
2,"05","001",1,15819362,9,1,3,2,1,1,NA,4
2,"05","001",1,15819365,3,1,3,2,1,1,NA,4
2,"05","001",1,15819366,12,1,6,5,1,1,NA,2
2,"05","001",1,15819368,2,1,4,3,1,1,NA,2
2,"05","001",1,15819369,2,1,3,2,1,1,NA,2
2,"05","001",1,15819379,3,1,3,2,1,1,NA,3
2,"05","001",1,15819380,2,1,4,1,1,1,NA,2
2,"05","001",1,15819381,1,1,4,3,1,1,NA,4
2,"05","001",1,15819382,1,1,3,2,1,1,NA,2
2,"05","001",1,15819384,1,1,4,3,1,1,NA,3
2,"05","001",1,15819386,7,1,4,3,1,1,NA,3
2,"05","001",1,15819395,1,1,4,3,1,1,NA,1
2,"05","001",1,15819397,1,1,4,3,1,1,1,5
2,"05","001",1,15819399,2,1,4,3,1,1,NA,4
2,"05","001",1,15819400,2,1,4,3,1,1,NA,3
2,"05","001",1,15819403,18,1,2,1,1,1,NA,1
2,"05","001",1,15819411,7,1,5,4,1,1,NA,3
2,"05","001",1,15819417,3,1,4,2,1,1,NA,2
2,"05","001",1,15819424,5,1,3,2,1,1,NA,2
2,"05","001",1,15819425,1,1,2,1,1,1,NA,1
2,"05","001",1,15819427,1,1,3,2,3,1,NA,6
2,"05","001",1,15819430,2,1,2,1,1,1,NA,2
2,"05","001",1,15819434,1,1,3,2,1,1,NA,5
2,"05","001",1,15819434,1,2,3,2,1,1,NA,4
2,"05","001",1,15819437,2,1,2,1,1,1,NA,5
2,"05","001",1,15819443,4,1,3,2,1,1,NA,2
2,"05","001",1,15819447,1,1,3,1,1,1,NA,1
2,"05","001",1,15819448,25,1,3,2,1,1,NA,4
2,"05","001",1,15819450,2,1,3,2,1,1,NA,1
2,"05","001",1,15819451,3,1,4,3,1,1,NA,4
2,"05","001",1,15819463,1,1,4,3,1,1,NA,3
2,"05","001",1,15819465,1,1,4,3,1,1,NA,3
2,"05","001",1,15819468,18,1,3,2,1,1,NA,2
2,"05","001",1,15819470,2,1,1,1,2,1,NA,4
2,"05","001",1,15819474,2,1,5,4,1,1,NA,4
2,"05","001",1,15819476,14,1,5,4,1,1,NA,4
2,"05","001",1,15819477,2,1,2,1,1,1,NA,5
2,"05","001",1,15819493,1,1,4,3,1,1,NA,6
2,"05","001",1,15819500,1,1,4,3,1,1,NA,3
2,"05","001",1,15819507,1,1,1,1,1,1,NA,3
2,"05","001",1,15819514,22,1,4,2,1,1,NA,3
2,"05","001",1,15819521,2,1,4,3,1,1,NA,4
2,"05","001",1,15819528,1,1,3,2,1,1,NA,3
2,"05","001",1,15819531,3,1,5,4,1,1,NA,3
2,"05","001",1,15819546,2,1,4,3,1,1,1,6
2,"05","001",1,15819552,21,1,4,3,1,1,NA,3
2,"05","001",1,15819559,1,1,2,1,1,1,NA,2
2,"05","001",1,15819562,4,1,2,2,1,1,NA,6
2,"05","001",1,15819567,4,1,3,2,1,1,NA,2
2,"05","001",1,15819573,1,1,4,3,1,1,NA,4
2,"05","001",1,15819574,1,1,4,3,1,1,NA,5
2,"05","001",1,15819578,1,1,4,3,1,1,NA,4
2,"05","001",1,15819592,1,1,3,1,1,1,NA,2
2,"05","001",1,15819594,3,1,4,2,1,1,NA,2
2,"05","001",1,15819595,1,1,3,2,1,1,NA,2
2,"05","001",1,15819598,2,1,3,2,1,1,NA,2
2,"05","001",1,15819599,4,1,3,2,1,1,NA,2
2,"05","001",1,15819602,3,1,2,2,2,1,NA,4
2,"05","001",1,15819605,3,1,5,4,1,1,NA,5
2,"05","001",1,15819606,3,1,3,2,1,1,NA,4
2,"05","001",1,15819610,34,1,3,2,1,1,NA,2
2,"05","001",1,15819611,1,1,3,2,1,1,NA,3
2,"05","001",1,15819620,2,1,3,2,1,1,NA,2
2,"05","001",1,15819626,31,1,4,3,1,1,NA,3
2,"05","001",1,15819629,2,1,4,3,1,1,NA,7
2,"05","001",1,15819632,2,1,1,1,2,1,NA,1
2,"05","001",1,15819634,1,1,3,1,1,1,NA,1
2,"05","001",1,15819639,5,1,3,1,1,1,NA,1
2,"05","001",1,15819641,1,1,3,1,1,1,NA,2
2,"05","001",1,15819643,5,1,4,3,1,1,NA,3
2,"05","001",1,15819646,26,1,3,2,1,1,NA,2
2,"05","001",1,15819654,2,1,4,3,1,1,NA,3
2,"05","001",1,15819655,17,1,5,4,1,1,NA,4
2,"05","001",1,15819656,1,1,3,2,1,1,NA,2
2,"05","001",1,15819658,1,1,4,3,3,1,NA,5
2,"05","001",1,15819665,1,1,4,3,1,1,NA,3
2,"05","001",1,15819669,2,1,2,1,1,1,NA,4
2,"05","001",1,15819674,1,1,4,3,1,1,NA,6
2,"05","001",1,15819678,7,1,3,2,1,1,NA,3
2,"05","001",1,15819681,1,1,4,3,3,1,NA,6
2,"05","001",1,15819685,1,1,3,2,1,1,NA,2
2,"05","001",1,15819693,1,1,4,3,1,1,NA,3
2,"05","001",1,15819695,2,1,2,1,1,1,NA,4
2,"05","001",1,15819697,19,1,3,1,1,1,NA,1
2,"05","001",1,15819704,1,1,4,3,1,1,NA,4
2,"05","001",1,15819707,9,1,4,3,1,1,NA,6
2,"05","001",1,15819710,2,1,4,3,1,1,NA,4
2,"05","001",1,15819717,2,1,4,3,1,1,NA,5
2,"05","001",1,15819720,1,1,3,2,1,1,NA,2
2,"05","001",1,15819731,1,1,4,2,1,1,NA,4
2,"05","001",1,15819732,2,1,5,4,1,1,NA,6
2,"05","001",1,15819733,3,1,3,2,1,1,NA,2
2,"05","001",1,15819742,1,1,1,1,2,1,NA,4
2,"05","001",1,15819755,2,1,4,3,1,1,NA,4
2,"05","001",1,15819762,1,1,2,1,3,1,NA,2
2,"05","001",1,15819772,2,1,2,1,1,11,NA,5
2,"05","001",1,15819773,3,1,4,2,1,1,NA,3
2,"05","001",1,15819778,1,1,5,4,1,1,1,4
2,"05","001",1,15819786,2,1,3,2,1,1,NA,7
2,"05","001",1,15819791,1,1,3,2,1,1,NA,2
2,"05","001",1,15819801,1,1,3,2,1,1,NA,5
2,"05","001",1,15819803,1,1,4,3,1,1,NA,4
2,"05","001",1,15819818,2,1,4,3,1,1,NA,4
2,"05","001",1,15819820,3,1,4,2,1,1,NA,2
2,"05","001",1,15819831,1,1,3,2,1,1,NA,4
2,"05","001",1,15819836,1,1,3,2,1,1,NA,2
2,"05","001",1,15819845,2,1,2,1,1,1,NA,2
2,"05","001",1,15819847,1,1,3,2,1,1,NA,4
2,"05","001",1,15819861,1,1,4,3,1,1,NA,3
2,"05","001",1,15819880,1,1,3,3,1,1,NA,3
2,"05","001",1,15819899,1,1,1,1,1,1,NA,3
2,"05","001",1,15819919,2,1,1,1,1,1,NA,2
2,"05","001",1,15819931,1,1,1,1,1,1,NA,3
2,"05","001",1,15819948,1,1,5,4,1,1,NA,2
2,"05","001",1,15819964,4,1,2,2,1,1,NA,3
2,"05","001",1,15819976,2,1,4,1,1,1,NA,1
2,"05","001",1,15819987,2,1,4,3,1,1,NA,4
2,"05","001",1,15820016,4,1,4,3,1,1,NA,3
2,"05","001",1,15820152,1,1,3,3,1,1,NA,5
2,"05","001",1,15820163,1,1,3,3,1,1,NA,6
2,"05","001",1,15820199,2,1,3,3,1,1,NA,5
2,"05","001",1,15820224,3,1,1,1,1,1,NA,1
2,"05","001",1,15820233,2,1,3,3,1,1,NA,3
2,"05","001",1,15820247,1,1,3,2,1,1,NA,3
2,"05","001",1,15820262,4,1,3,2,1,1,NA,3
2,"05","001",1,15820282,2,1,4,3,1,1,NA,3
2,"05","001",1,15820284,4,1,3,2,1,1,NA,2
2,"05","001",1,15820287,2,1,3,3,1,1,NA,3
2,"05","001",1,15820299,3,1,3,2,1,1,NA,4
2,"05","001",1,15820310,3,1,2,1,1,1,NA,2
2,"05","001",1,15820324,1,1,3,2,1,1,NA,3
2,"05","001",1,15820328,2,1,3,3,1,1,NA,4
2,"05","001",1,15820334,1,1,2,1,1,1,NA,2
2,"05","001",1,15820335,2,1,3,2,1,1,NA,3
2,"05","001",1,15820349,2,1,3,1,1,1,NA,1
2,"05","001",1,15820351,3,1,3,2,1,1,NA,2
2,"05","001",1,15820355,1,1,2,1,1,1,NA,2
2,"05","001",1,15820358,1,1,2,2,1,1,NA,3
2,"05","001",1,15820370,1,1,4,3,1,1,NA,1
2,"05","001",1,15820376,2,1,3,2,1,1,1,3
2,"05","001",1,15820379,4,1,3,3,1,1,NA,5
2,"05","001",1,15820384,2,1,1,1,1,1,NA,2
2,"05","001",1,15820392,1,1,5,4,1,1,NA,3
2,"05","001",1,15820404,2,1,4,2,1,1,NA,2
2,"05","001",1,15820408,4,1,4,3,1,1,NA,3
2,"05","001",1,15820411,2,1,3,2,1,1,NA,3
2,"05","001",1,15820412,2,1,2,2,3,1,NA,5
2,"05","001",1,15820432,1,1,3,2,1,1,NA,2
2,"05","001",1,15820445,1,1,3,2,1,1,NA,5
2,"05","001",1,15820454,1,1,3,2,1,1,NA,4
2,"05","001",1,15820477,3,1,3,3,1,1,NA,4
2,"05","001",1,15820489,3,1,1,1,1,1,NA,2
2,"05","001",1,15820499,2,1,3,2,1,1,NA,2
2,"05","001",1,15820501,3,1,5,4,1,1,NA,1
2,"05","001",1,15820515,2,1,4,2,1,1,NA,1
2,"05","001",1,15820527,1,1,5,4,1,1,NA,5
2,"05","001",1,15820531,1,1,2,2,1,1,NA,2
2,"05","001",1,15820553,2,1,3,2,1,1,NA,4
2,"05","001",1,15820559,3,1,4,3,1,1,NA,4
2,"05","001",1,15820585,2,1,5,4,1,1,NA,4
2,"05","001",1,15820606,1,1,4,3,1,1,NA,2
2,"05","001",1,15820619,1,1,5,4,1,1,NA,4
2,"05","001",1,15820627,2,1,5,4,1,1,1,3
2,"05","001",1,15820647,4,1,6,4,1,1,NA,3
2,"05","001",1,15820659,5,1,5,4,1,1,NA,1
2,"05","001",1,15820672,1,1,3,2,1,1,NA,2
2,"05","001",1,15820673,3,1,4,4,1,1,NA,4
2,"05","001",1,15820696,3,1,1,1,2,1,NA,2
2,"05","001",1,15820702,2,1,4,3,1,1,1,4
2,"05","001",1,15820729,2,1,3,2,1,1,NA,4
2,"05","001",1,15820740,3,1,4,3,1,1,NA,6
2,"05","001",1,15820755,1,1,4,3,1,1,NA,2
2,"05","001",1,15820758,2,1,3,2,1,1,NA,4
2,"05","001",1,15820767,1,1,3,3,1,1,NA,5
2,"05","001",1,15820771,3,1,2,2,1,1,NA,4
2,"05","001",1,15820779,1,1,5,4,1,1,NA,6
2,"05","001",1,15820787,2,1,3,2,1,1,NA,3
2,"05","001",1,15820790,1,1,4,3,1,1,NA,4
2,"05","001",1,15820794,2,1,3,2,1,1,NA,2
2,"05","001",1,15820810,5,1,5,3,1,1,NA,3
2,"05","001",1,15820811,4,1,4,2,1,1,NA,2
2,"05","001",1,15820816,1,1,4,3,1,1,NA,3
2,"05","001",1,15820817,1,1,3,2,1,1,NA,3
2,"05","001",1,15820826,2,1,5,3,1,1,NA,4
2,"05","001",1,15820831,1,1,4,3,1,1,NA,3
2,"05","001",1,15820832,2,1,3,2,1,1,NA,4
2,"05","001",1,15820834,1,1,4,2,1,1,NA,3
2,"05","001",1,15820840,2,1,3,2,1,1,NA,2
2,"05","001",1,15820841,2,1,4,3,1,1,NA,4
2,"05","001",1,15820842,1,1,4,1,1,1,NA,1
2,"05","001",1,15820848,2,1,4,3,1,1,NA,1
2,"05","001",1,15820850,3,1,5,3,1,1,NA,3
2,"05","001",1,15820850,3,2,5,3,1,1,NA,1
2,"05","001",1,15820855,3,1,4,3,1,1,NA,4
2,"05","001",1,15820857,1,1,4,3,1,1,NA,3
2,"05","001",1,15820860,1,1,4,3,1,1,NA,4
2,"05","001",1,15820862,2,1,4,2,1,1,NA,3
2,"05","001",1,15820865,1,1,4,2,1,1,NA,3
2,"05","001",1,15820871,3,1,1,1,1,1,NA,4
2,"05","001",1,15820876,1,1,5,4,1,1,NA,2
2,"05","001",1,15820881,2,1,3,3,1,99,NA,4
2,"05","001",1,15820882,1,1,3,2,1,1,NA,4
2,"05","001",1,15820883,1,1,4,3,1,1,NA,4
2,"05","001",1,15820893,2,1,3,2,1,1,NA,3
2,"05","001",1,15820897,4,1,4,3,1,1,NA,4
2,"05","001",1,15820903,1,1,3,2,1,1,NA,3
2,"05","001",1,15820910,3,1,4,3,1,1,NA,4
2,"05","001",1,15820915,3,1,3,3,1,1,NA,3
2,"05","001",1,15820917,3,1,3,2,1,1,NA,3
2,"05","001",1,15820918,2,1,4,3,1,1,NA,4
2,"05","001",1,15820923,2,1,1,1,2,1,NA,1
2,"05","001",1,15820925,2,1,4,3,1,1,NA,4
2,"05","001",1,15820932,1,1,5,3,1,1,NA,4
2,"05","001",1,15820936,1,1,4,3,1,1,NA,2
2,"05","001",1,15820944,1,1,2,1,1,1,NA,1
2,"05","001",1,15820949,1,1,3,2,1,1,NA,1
2,"05","001",1,15820951,1,1,4,3,1,1,NA,4
2,"05","001",1,15820954,3,1,4,3,1,1,NA,4
2,"05","001",1,15820969,1,1,4,3,1,1,NA,4
2,"05","001",1,15820975,3,1,1,1,2,1,NA,1
2,"05","001",1,15820978,3,1,1,1,6,NA,NA,1
2,"05","001",1,15820982,3,1,4,2,1,1,NA,1
2,"05","001",1,15820989,4,1,2,1,1,1,NA,2
2,"05","001",1,15820990,2,1,1,1,1,1,NA,1
2,"05","001",1,15821000,1,1,4,3,1,1,NA,4
2,"05","001",1,15821003,2,1,3,2,1,1,NA,3
2,"05","001",1,15821015,3,1,2,1,1,1,NA,9
2,"05","001",1,15821029,7,1,5,4,1,1,NA,2
2,"05","001",1,15821048,2,1,4,3,1,1,NA,4
2,"05","001",1,15821057,2,1,4,3,1,1,NA,4
2,"05","001",1,15821076,2,1,5,4,1,1,NA,4
2,"05","001",1,15821089,2,1,3,2,1,1,NA,3
2,"05","001",1,15821108,1,1,6,5,1,1,NA,6
2,"05","001",1,15821124,1,1,4,3,1,1,NA,3
2,"05","001",1,15821131,4,1,1,1,2,1,NA,1
2,"05","001",1,15821144,2,1,4,3,1,1,NA,7
2,"05","001",1,15821147,4,1,1,1,1,1,NA,2
2,"05","001",1,15821160,3,1,4,3,1,1,NA,2
2,"05","001",1,15821179,2,1,3,1,1,1,NA,2
2,"05","001",1,15821182,1,1,4,3,1,1,NA,3
2,"05","001",1,15821199,3,1,5,2,1,1,NA,2
2,"05","001",1,15821203,4,1,1,1,1,1,NA,3
2,"05","001",1,15821211,2,1,4,3,1,1,NA,3
2,"05","001",1,15821220,3,1,4,3,1,1,NA,4
2,"05","001",1,15821231,1,1,1,1,2,1,NA,2
2,"05","001",1,15821239,1,1,5,4,1,1,NA,6
2,"05","001",1,15821244,1,1,2,1,1,1,NA,2
2,"05","001",1,15821261,4,1,3,2,1,1,NA,3
2,"05","001",1,15821269,2,1,6,4,1,1,NA,6
2,"05","001",1,15821272,3,1,3,2,2,1,NA,3
2,"05","001",1,15821278,1,1,2,1,1,1,NA,1
2,"05","001",1,15821283,1,1,4,3,1,1,NA,3
2,"05","001",1,15821284,2,1,3,2,1,1,NA,1
2,"05","001",1,15821291,10,1,3,1,3,1,NA,2
2,"05","001",1,15821299,1,1,2,1,1,1,NA,1
2,"05","001",1,15821302,1,1,2,1,1,1,NA,3
2,"05","001",1,15821307,5,1,3,3,1,1,NA,4
2,"05","001",1,15821308,2,1,3,2,1,99,NA,4
2,"05","001",1,15821311,1,1,2,1,1,1,NA,2
2,"05","001",1,15821315,3,1,4,3,1,1,NA,3
2,"05","001",1,15821323,3,1,4,3,1,1,NA,3
2,"05","001",1,15821331,1,1,3,2,1,1,NA,1
2,"05","001",1,15821342,2,1,3,2,1,1,NA,6
2,"05","001",1,15821351,1,1,3,2,1,1,NA,4
2,"05","001",1,15821375,1,1,4,3,1,1,1,3
2,"05","001",1,15821393,3,1,4,3,1,1,NA,4
2,"05","001",1,15821398,1,1,2,2,1,1,NA,2
2,"05","001",1,15821409,1,1,3,3,1,1,NA,4
2,"05","001",1,15821424,2,1,1,1,1,1,NA,2
2,"05","001",1,15821432,2,1,2,2,1,1,NA,5
2,"05","001",1,15821433,2,1,3,2,1,1,NA,3
2,"05","001",1,15821437,4,1,3,2,1,1,NA,3
2,"05","001",1,15821458,1,1,2,1,1,1,NA,4
2,"05","001",1,15821469,5,1,3,2,1,1,NA,3
2,"05","001",1,15821469,5,2,3,2,1,1,NA,2
2,"05","001",1,15821476,1,1,2,2,1,1,NA,4
2,"05","001",1,15821478,3,1,4,3,1,1,NA,5
2,"05","001",1,15821498,1,1,1,1,1,1,NA,3
2,"05","001",1,15821505,2,1,3,2,1,1,NA,2
2,"05","001",1,15821506,6,1,3,2,1,1,NA,7
2,"05","001",1,15821511,1,1,4,3,1,1,NA,3
2,"05","001",1,15821528,2,1,4,3,1,1,NA,6
2,"05","001",1,15821534,3,1,2,1,1,1,NA,1
2,"05","001",1,15821539,2,1,2,2,1,1,NA,4
2,"05","001",1,15821551,1,1,4,3,1,1,NA,4
2,"05","001",1,15821558,1,1,3,3,1,1,NA,3
2,"05","001",1,15821563,1,1,2,2,1,1,NA,4
2,"05","001",1,15821579,3,1,4,3,1,1,NA,4
2,"05","001",1,15821583,7,1,2,1,1,3,NA,3
2,"05","001",1,15821596,6,1,2,2,1,1,NA,3
