"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,4153542,2,1,2,1,1,1,NA,1
2,"05","001",1,4153544,1,1,5,4,1,1,NA,7
2,"05","001",1,4153545,51,1,3,2,1,1,NA,2
2,"05","001",1,4153547,7,1,4,3,1,1,1,8
2,"05","001",1,4153551,56,1,4,3,1,1,NA,4
2,"05","001",1,4153557,3,1,3,1,1,1,NA,1
2,"05","001",1,4153559,106,1,3,1,1,1,NA,2
2,"05","001",1,4153565,2,1,4,3,1,1,NA,3
2,"05","001",1,4153567,3,1,3,2,1,1,NA,4
2,"05","001",1,4153574,1,1,5,4,1,1,1,7
2,"05","001",1,4153577,2,1,4,3,1,1,NA,3
2,"05","001",1,4153579,40,1,5,2,1,1,NA,3
2,"05","001",1,4153582,19,1,4,2,1,1,NA,2
2,"05","001",1,4153588,18,1,4,2,1,1,NA,3
2,"05","001",1,4153589,1,1,3,2,1,1,NA,5
2,"05","001",1,4153595,4,1,2,1,1,1,NA,1
2,"05","001",1,4153599,94,1,3,2,1,1,NA,3
2,"05","001",1,4153604,1,1,5,3,1,1,NA,4
2,"05","001",1,4153611,1,1,4,3,1,1,NA,4
2,"05","001",1,4153614,15,1,3,2,1,1,NA,2
2,"05","001",1,4153616,17,1,4,2,1,1,NA,3
2,"05","001",1,4153619,3,1,4,1,1,1,NA,1
2,"05","001",1,4153621,2,1,4,3,1,1,NA,3
2,"05","001",1,4153624,16,1,3,1,1,1,NA,2
2,"05","001",1,4153625,17,1,3,2,1,1,NA,4
2,"05","001",1,4153629,15,1,3,1,1,1,NA,2
2,"05","001",1,4153630,2,1,3,1,1,1,NA,1
2,"05","001",1,4153633,3,1,6,4,1,1,NA,5
2,"05","001",1,4153636,1,1,4,3,1,1,NA,3
2,"05","001",1,4153637,14,1,3,1,1,1,NA,1
2,"05","001",1,4153640,11,1,3,2,1,1,NA,3
2,"05","001",1,4153642,43,1,3,2,1,1,NA,2
2,"05","001",1,4153646,26,1,3,2,1,1,NA,1
2,"05","001",1,4153648,5,1,4,2,1,1,NA,6
2,"05","001",1,4153650,1,1,3,2,1,1,NA,4
2,"05","001",1,4153652,13,1,4,3,1,1,NA,4
2,"05","001",1,4153654,14,1,4,3,1,1,NA,5
2,"05","001",1,4153658,11,1,3,2,1,1,NA,3
2,"05","001",1,4153659,2,1,3,1,1,1,NA,1
2,"05","001",1,4153660,6,1,4,2,1,1,NA,2
2,"05","001",1,4153663,23,1,2,1,1,1,NA,1
2,"05","001",1,4153665,2,1,5,3,1,1,NA,3
2,"05","001",1,4153667,10,1,3,1,1,1,NA,1
2,"05","001",1,4153668,16,1,3,2,1,1,NA,1
2,"05","001",1,4153670,45,1,3,1,1,1,NA,1
2,"05","001",1,4153675,40,1,3,2,1,1,NA,3
2,"05","001",1,4153676,84,1,4,2,3,1,NA,2
2,"05","001",1,4153677,29,1,2,1,1,1,NA,1
2,"05","001",1,4153678,13,1,3,2,1,1,NA,3
2,"05","001",1,4153680,2,1,3,2,1,1,NA,3
2,"05","001",1,4153681,36,1,4,1,1,1,NA,1
2,"05","001",1,4153683,38,1,3,1,1,1,NA,3
2,"05","001",1,4153685,91,1,3,2,1,1,NA,2
2,"05","001",1,4153688,4,1,4,3,1,1,NA,4
2,"05","001",1,4153690,19,1,3,2,1,1,NA,2
2,"05","001",1,4153691,46,1,3,1,1,1,NA,2
2,"05","001",1,4153692,5,1,3,2,1,1,NA,3
2,"05","001",1,4153694,71,1,4,3,1,1,NA,3
2,"05","001",1,4153695,22,1,2,1,1,1,NA,3
2,"05","001",1,4153698,20,1,3,2,1,1,NA,1
2,"05","001",1,4153701,1,1,9,6,1,1,NA,7
2,"05","001",1,4153702,36,1,4,1,1,1,NA,1
2,"05","001",1,4153703,22,1,3,2,1,1,NA,2
2,"05","001",1,4153706,44,1,4,1,1,1,NA,1
2,"05","001",1,4153712,48,1,4,2,1,1,NA,2
2,"05","001",1,4153713,25,1,3,2,1,1,NA,1
2,"05","001",1,4153714,1,1,6,1,1,1,NA,2
2,"05","001",1,4153718,43,1,4,1,1,1,NA,2
2,"05","001",1,4153719,2,1,5,2,1,1,NA,2
2,"05","001",1,4153720,21,1,3,2,1,1,NA,1
2,"05","001",1,4153727,47,1,3,1,1,1,NA,2
2,"05","001",1,4153730,2,1,3,2,1,1,NA,3
2,"05","001",1,4153731,28,1,3,2,1,1,NA,1
2,"05","001",1,4153732,42,1,2,1,1,1,NA,2
2,"05","001",1,4153736,31,1,3,2,1,1,NA,2
2,"05","001",1,4153737,16,1,3,1,1,1,1,1
2,"05","001",1,4153738,92,1,4,1,1,1,NA,1
2,"05","001",1,4153740,1,1,4,2,1,1,NA,3
2,"05","001",1,4153745,14,1,3,1,1,1,NA,1
2,"05","001",1,4153746,86,1,3,2,1,1,NA,3
2,"05","001",1,4153748,1,1,6,3,1,1,NA,4
2,"05","001",1,4153749,29,1,3,2,1,1,NA,2
2,"05","001",1,4153754,7,1,2,2,1,1,NA,3
2,"05","001",1,4153755,82,1,4,3,1,1,NA,3
2,"05","001",1,4153757,24,1,3,3,1,99,NA,5
2,"05","001",1,4153760,1,1,5,2,1,1,NA,2
2,"05","001",1,4153763,30,1,3,2,1,1,NA,1
2,"05","001",1,4153767,114,1,3,1,1,1,NA,1
2,"05","001",1,4153768,80,1,3,2,1,1,NA,2
2,"05","001",1,4153771,18,1,3,2,1,1,NA,1
2,"05","001",1,4153772,2,1,3,2,1,1,NA,2
2,"05","001",1,4153775,111,1,4,3,1,1,NA,5
2,"05","001",1,4153777,10,1,3,3,1,1,NA,3
2,"05","001",1,4153777,10,2,1,1,1,1,NA,1
2,"05","001",1,4153780,76,1,3,2,1,1,NA,2
2,"05","001",1,4153785,23,1,3,2,1,1,NA,2
2,"05","001",1,4153786,4,1,2,1,1,1,NA,4
2,"05","001",1,4153789,71,1,3,2,1,1,NA,1
2,"05","001",1,4153793,110,1,4,1,1,1,NA,1
2,"05","001",1,4153795,36,1,3,2,1,1,NA,4
2,"05","001",1,4153798,5,1,3,2,1,1,NA,3
2,"05","001",1,4153800,8,1,1,1,1,1,NA,2
2,"05","001",1,4153801,107,1,4,1,1,1,NA,1
2,"05","001",1,4153802,106,1,4,2,1,1,NA,2
2,"05","001",1,4153806,3,1,4,2,1,1,NA,3
2,"05","001",1,4153807,60,1,3,2,1,1,NA,2
2,"05","001",1,4153809,9,1,4,4,1,1,NA,5
2,"05","001",1,4153812,56,1,4,3,1,1,NA,2
2,"05","001",1,4153817,21,1,2,1,1,1,NA,1
2,"05","001",1,4153818,1,1,9,3,1,1,NA,4
2,"05","001",1,4153820,20,1,4,2,1,1,NA,1
2,"05","001",1,4153823,28,1,3,2,1,1,NA,2
2,"05","001",1,4153826,19,1,3,1,1,1,NA,2
2,"05","001",1,4153828,18,1,4,1,1,1,NA,1
2,"05","001",1,4153830,31,1,2,1,1,1,NA,2
2,"05","001",1,4153833,2,1,7,3,1,1,NA,3
2,"05","001",1,4153834,17,1,3,1,1,1,NA,2
2,"05","001",1,4153836,18,1,6,4,1,1,NA,4
2,"05","001",1,4153838,11,1,5,4,1,1,NA,5
2,"05","001",1,4153839,29,1,3,1,1,1,NA,1
2,"05","001",1,4153841,37,1,5,4,1,1,NA,5
2,"05","001",1,4153842,5,1,1,1,1,1,NA,5
2,"05","001",1,4153845,28,1,3,1,1,1,NA,1
2,"05","001",1,4153846,1,1,6,3,1,1,NA,3
2,"05","001",1,4153852,27,1,2,1,1,1,NA,1
2,"05","001",1,4153856,3,1,3,2,1,1,NA,1
2,"05","001",1,4153857,1,1,8,5,1,1,NA,6
2,"05","001",1,4153858,1,1,6,5,1,1,NA,6
2,"05","001",1,4153861,26,1,2,1,1,1,NA,1
2,"05","001",1,4153867,25,1,3,1,1,1,NA,1
2,"05","001",1,4153870,8,1,1,1,1,1,NA,3
2,"05","001",1,4153871,17,1,2,2,1,1,NA,3
2,"05","001",1,4153873,24,1,3,1,1,1,NA,1
2,"05","001",1,4153874,10,1,4,1,1,1,NA,1
2,"05","001",1,4153878,23,1,2,1,1,1,NA,1
2,"05","001",1,4153879,1,1,4,3,1,1,NA,4
2,"05","001",1,4153884,9,1,3,3,1,1,NA,4
2,"05","001",1,4153886,22,1,2,1,1,1,NA,1
2,"05","001",1,4153887,16,1,2,2,1,1,NA,3
2,"05","001",1,4153897,1,1,5,1,1,1,NA,1
2,"05","001",1,4153898,3,1,4,3,1,1,NA,4
2,"05","001",1,4153901,3,1,2,2,1,1,NA,2
2,"05","001",1,4153907,1,1,5,1,1,1,NA,2
2,"05","001",1,4153911,2,1,4,3,1,1,NA,4
2,"05","001",1,4153915,1,1,5,5,1,1,NA,7
2,"05","001",1,4153917,1,1,5,2,1,1,NA,3
2,"05","001",1,4153923,8,1,3,2,1,1,NA,4
2,"05","001",1,4153927,1,1,5,4,1,1,NA,4
2,"05","001",1,4153929,1,1,5,1,1,1,NA,5
2,"05","001",1,4153933,7,1,3,2,1,1,NA,2
2,"05","001",1,4153941,6,1,4,2,1,1,NA,2
2,"05","001",1,4153942,4,1,3,2,1,1,NA,3
2,"05","001",1,4153946,3,1,4,3,1,1,NA,3
2,"05","001",1,4153949,2,1,3,2,1,1,NA,2
2,"05","001",1,4153950,4,1,1,1,1,1,NA,5
2,"05","001",1,4153953,5,1,4,2,1,1,NA,2
2,"05","001",1,4153954,1,1,4,3,1,1,NA,3
2,"05","001",1,4153959,1,1,8,3,1,1,NA,4
2,"05","001",1,4153965,1,1,5,4,1,1,NA,4
2,"05","001",1,4153966,2,1,6,4,1,1,NA,5
2,"05","001",1,4153971,3,1,2,1,1,1,NA,5
2,"05","001",1,4153972,1,1,7,2,1,1,NA,3
2,"05","001",1,4153982,2,1,4,3,1,1,NA,5
2,"05","001",1,4153983,1,1,5,4,1,1,NA,4
2,"05","001",1,4153985,9,1,1,1,1,1,NA,1
2,"05","001",1,4153989,4,1,3,2,1,1,NA,3
2,"05","001",1,4153998,8,1,1,1,1,1,NA,2
2,"05","001",1,4154004,1,1,2,1,1,1,NA,2
2,"05","001",1,4154004,1,2,2,1,1,1,NA,2
2,"05","001",1,4154004,1,3,3,2,1,1,NA,4
2,"05","001",1,4154005,1,1,2,1,1,1,NA,1
2,"05","001",1,4154008,1,1,5,3,1,1,NA,4
2,"05","001",1,4154014,7,1,4,3,1,1,NA,5
2,"05","001",1,4154017,1,1,5,2,1,1,NA,3
2,"05","001",1,4154021,1,1,5,3,1,1,NA,3
2,"05","001",1,4154024,19,1,3,3,1,1,NA,3
2,"05","001",1,4154026,6,1,4,3,1,1,NA,5
2,"05","001",1,4154028,2,1,5,2,1,1,NA,6
2,"05","001",1,4154038,1,1,6,3,1,1,NA,3
2,"05","001",1,4154039,4,1,4,2,1,1,NA,2
2,"05","001",1,4154042,1,1,4,3,1,1,NA,4
2,"05","001",1,4154046,4,1,3,3,1,1,NA,4
2,"05","001",1,4154047,1,1,4,3,1,1,NA,4
2,"05","001",1,4154048,2,1,3,3,1,1,NA,5
2,"05","001",1,4154050,1,1,6,4,1,1,NA,5
2,"05","001",1,4154053,3,1,4,2,1,1,NA,2
2,"05","001",1,4154058,1,1,5,1,1,1,NA,2
2,"05","001",1,4154059,1,1,6,5,1,1,NA,3
2,"05","001",1,4154061,1,1,9,5,1,1,NA,5
2,"05","001",1,4154067,1,1,4,3,1,1,NA,2
2,"05","001",1,4154068,1,1,6,4,1,1,NA,4
2,"05","001",1,4154069,1,1,5,4,1,1,NA,6
2,"05","001",1,4154073,3,1,3,2,1,1,1,3
2,"05","001",1,4154075,1,1,6,4,1,1,NA,4
2,"05","001",1,4154078,2,1,5,4,1,1,NA,3
2,"05","001",1,4154079,2,1,3,2,1,1,NA,3
2,"05","001",1,4154082,1,1,7,3,1,1,NA,4
2,"05","001",1,4154083,1,1,6,5,1,1,NA,7
2,"05","001",1,4154085,2,1,6,5,1,1,NA,3
2,"05","001",1,4154088,1,1,5,4,1,1,NA,5
2,"05","001",1,4154092,34,1,5,3,1,1,NA,4
2,"05","001",1,4154093,1,1,4,3,1,1,NA,5
2,"05","001",1,4154099,1,1,5,3,1,1,NA,3
2,"05","001",1,4154100,1,1,5,3,1,1,NA,5
2,"05","001",1,4154103,1,1,4,3,1,1,NA,4
2,"05","001",1,4154104,12,1,5,3,1,1,NA,3
2,"05","001",1,4154105,1,1,5,4,1,1,NA,2
2,"05","001",1,4154115,1,1,3,2,1,1,NA,2
2,"05","001",1,4154116,1,1,7,4,1,1,NA,5
2,"05","001",1,4154118,1,1,6,4,1,1,NA,4
2,"05","001",1,4154119,2,1,6,5,1,1,NA,5
2,"05","001",1,4154122,74,1,3,2,1,1,NA,2
2,"05","001",1,4154124,1,1,6,3,1,1,NA,2
2,"05","001",1,4154126,1,1,5,4,1,1,NA,3
2,"05","001",1,4154130,8,1,2,1,1,1,NA,1
2,"05","001",1,4154134,29,1,3,1,1,1,NA,2
2,"05","001",1,4154137,1,1,9,5,1,1,NA,3
2,"05","001",1,4154140,23,1,5,4,1,1,NA,3
2,"05","001",1,4154141,1,1,4,3,1,1,NA,5
2,"05","001",1,4154145,66,1,3,1,1,1,NA,2
2,"05","001",1,4154150,10,1,3,1,1,1,NA,1
2,"05","001",1,4154154,1,1,4,1,1,1,NA,2
2,"05","001",1,4154157,61,1,4,2,1,1,NA,2
2,"05","001",1,4154158,1,1,1,1,1,1,NA,1
2,"05","001",1,4154159,32,1,5,3,1,1,NA,4
2,"05","001",1,4154162,1,1,4,3,1,1,NA,2
2,"05","001",1,4154165,33,1,3,1,1,1,NA,2
2,"05","001",1,4154166,1,1,7,3,1,1,NA,4
2,"05","001",1,4154167,3,1,3,2,1,1,NA,4
2,"05","001",1,4154168,19,1,5,4,1,1,NA,5
2,"05","001",1,4154171,51,1,3,1,1,1,NA,2
2,"05","001",1,4154173,2,1,4,4,1,1,NA,4
2,"05","001",1,4154177,1,1,5,4,1,1,NA,4
2,"05","001",1,4154183,51,1,7,4,1,1,NA,1
2,"05","001",1,4154184,32,1,2,1,1,1,NA,2
2,"05","001",1,4154192,25,1,3,1,1,1,NA,2
2,"05","001",1,4154194,3,1,4,1,1,1,NA,2
2,"05","001",1,4154199,2,1,4,2,1,1,NA,4
2,"05","001",1,4154201,30,1,2,1,1,1,NA,1
2,"05","001",1,4154202,2,1,5,4,1,1,NA,4
2,"05","001",1,4154204,66,1,4,3,1,1,NA,4
2,"05","001",1,4154205,1,1,3,2,1,1,NA,2
2,"05","001",1,4154208,3,1,5,4,1,1,NA,3
2,"05","001",1,4154209,33,1,5,2,1,1,NA,3
2,"05","001",1,4154216,28,1,4,3,1,1,NA,3
2,"05","001",1,4154219,2,1,3,2,1,1,NA,4
2,"05","001",1,4154227,29,1,5,4,1,1,NA,6
2,"05","001",1,4154230,5,1,2,1,1,1,NA,1
2,"05","001",1,4154233,46,1,3,2,1,1,NA,3
2,"05","001",1,4154241,4,1,4,3,1,1,NA,5
2,"05","001",1,4154248,16,1,5,4,1,1,NA,5
2,"05","001",1,4154249,33,1,3,2,1,1,NA,2
2,"05","001",1,4154255,2,1,4,3,1,1,NA,5
2,"05","001",1,4154261,30,1,4,1,1,1,NA,1
2,"05","001",1,4154264,3,1,3,2,1,1,NA,2
2,"05","001",1,4154268,13,1,5,3,1,1,NA,4
2,"05","001",1,4154269,96,1,4,2,1,1,NA,1
2,"05","001",1,4154278,95,1,4,3,1,1,NA,3
2,"05","001",1,4154279,1,1,7,7,1,1,NA,6
2,"05","001",1,4154282,10,1,5,1,1,1,NA,2
2,"05","001",1,4154283,1,1,4,3,1,1,NA,4
2,"05","001",1,4154285,73,1,3,2,1,1,NA,1
2,"05","001",1,4154290,14,1,4,2,1,1,NA,3
2,"05","001",1,4154295,9,1,5,4,1,1,NA,6
2,"05","001",1,4154296,1,1,4,3,1,1,NA,3
2,"05","001",1,4154299,67,1,3,2,1,1,NA,1
2,"05","001",1,4154302,2,1,5,3,1,1,NA,3
2,"05","001",1,4154307,90,1,3,1,1,1,NA,2
2,"05","001",1,4154314,57,1,3,2,1,1,NA,1
2,"05","001",1,4154315,5,1,4,2,1,1,NA,1
2,"05","001",1,4154317,3,1,4,3,1,1,NA,3
2,"05","001",1,4154325,81,1,4,3,3,1,NA,4
2,"05","001",1,4154329,1,1,5,4,1,1,NA,6
2,"05","001",1,4154332,47,1,3,2,1,1,NA,2
2,"05","001",1,4154333,4,1,3,2,1,1,NA,3
2,"05","001",1,4154335,73,1,4,1,1,1,NA,2
2,"05","001",1,4154349,74,1,3,2,1,1,NA,1
2,"05","001",1,4154356,1,1,5,2,1,1,NA,2
2,"05","001",1,4154358,34,1,3,2,1,1,NA,2
2,"05","001",1,4154360,61,1,4,1,1,1,NA,1
2,"05","001",1,4154369,55,1,3,1,1,1,NA,1
2,"05","001",1,4154371,1,1,8,6,1,1,NA,9
2,"05","001",1,4154380,50,1,4,3,1,1,NA,4
2,"05","001",1,4154381,1,1,3,2,1,1,2,3
2,"05","001",1,4154382,68,1,4,3,1,1,NA,3
2,"05","001",1,4154393,44,1,6,2,1,1,NA,3
2,"05","001",1,4154398,2,1,6,4,1,1,NA,4
2,"05","001",1,4154400,11,1,3,1,1,1,NA,2
2,"05","001",1,4154405,4,1,4,2,1,1,NA,2
2,"05","001",1,4154411,63,1,3,2,1,1,NA,3
2,"05","001",1,4154413,13,1,4,3,1,1,NA,4
2,"05","001",1,4154414,1,1,5,1,1,1,NA,2
2,"05","001",1,4154415,1,1,4,3,1,1,NA,5
2,"05","001",1,4154421,3,1,2,1,1,1,NA,2
2,"05","001",1,4154423,1,1,5,3,1,1,NA,4
2,"05","001",1,4154427,15,1,3,1,1,1,NA,1
2,"05","001",1,4154434,2,1,1,1,1,1,NA,1
2,"05","001",1,4154435,12,1,3,1,1,1,NA,1
2,"05","001",1,4154436,55,1,4,3,1,1,NA,3
2,"05","001",1,4154438,1,1,7,3,1,1,NA,4
2,"05","001",1,4154442,1,1,4,2,1,1,NA,3
2,"05","001",1,4154447,2,1,3,2,1,1,NA,4
2,"05","001",1,4154448,1,1,7,4,1,1,NA,3
2,"05","001",1,4154449,1,1,6,4,1,1,NA,5
2,"05","001",1,4154450,3,1,4,3,1,1,NA,7
2,"05","001",1,4154451,1,1,5,3,1,1,NA,4
2,"05","001",1,4154452,50,1,3,2,1,1,NA,1
2,"05","001",1,4154460,1,1,5,3,1,1,NA,4
2,"05","001",1,4154463,29,1,4,1,1,1,NA,2
2,"05","001",1,4154465,1,1,6,3,1,1,NA,3
2,"05","001",1,4154466,26,1,4,2,1,1,NA,1
2,"05","001",1,4154471,9,1,3,1,1,1,NA,2
2,"05","001",1,4154473,1,1,6,3,1,1,NA,3
2,"05","001",1,4154477,85,1,4,2,1,1,NA,1
2,"05","001",1,4154484,81,1,3,2,1,1,NA,2
2,"05","001",1,4154486,1,1,5,4,1,1,NA,5
2,"05","001",1,4154493,2,1,4,3,1,1,NA,6
2,"05","001",1,4154498,1,1,7,4,1,1,NA,4
2,"05","001",1,4154501,1,1,5,2,1,1,NA,3
2,"05","001",1,4154503,56,1,3,2,1,1,NA,1
2,"05","001",1,4154512,1,1,6,3,1,1,NA,4
2,"05","001",1,4154515,65,1,3,2,1,1,NA,2
2,"05","001",1,4154529,1,1,1,1,1,1,NA,2
2,"05","001",1,4154533,1,1,7,4,1,1,NA,5
2,"05","001",1,4154536,44,1,4,3,1,1,NA,3
2,"05","001",1,4154541,1,1,6,4,1,1,NA,4
2,"05","001",1,4154556,1,1,4,3,1,1,1,3
2,"05","001",1,4154559,1,1,8,3,1,1,NA,4
2,"05","001",1,4154565,39,1,3,2,1,1,NA,2
2,"05","001",1,4154572,1,1,6,4,1,1,NA,3
2,"05","001",1,4154582,4,1,3,1,1,1,NA,3
2,"05","001",1,4154582,4,2,2,2,1,1,NA,5
2,"05","001",1,4154584,1,1,6,3,1,1,NA,5
2,"05","001",1,4154588,36,1,2,1,1,1,NA,1
2,"05","001",1,4154599,8,1,5,2,1,1,NA,2
2,"05","001",1,4154607,1,1,7,4,1,1,NA,5
2,"05","001",1,4154634,16,1,5,3,1,1,NA,1
2,"05","001",1,4154639,1,1,6,3,1,1,NA,4
2,"05","001",1,4154666,1,1,7,4,1,1,NA,3
2,"05","001",1,4154680,1,1,6,4,1,1,NA,5
2,"05","001",1,4154701,1,1,6,4,1,1,NA,4
2,"05","001",1,4154705,48,1,3,2,1,1,NA,4
2,"05","001",1,4154718,1,1,6,3,1,1,NA,2
2,"05","001",1,4154722,1,1,5,4,1,1,NA,5
2,"05","001",1,4154739,117,1,4,2,1,1,NA,3
2,"05","001",1,4154742,1,1,7,4,1,1,NA,5
2,"05","001",1,4154762,1,1,6,3,1,1,NA,3
2,"05","001",1,4154776,53,1,4,2,1,1,NA,3
2,"05","001",1,4154780,1,1,7,3,1,1,NA,4
2,"05","001",1,4154784,28,1,2,1,1,1,NA,2
2,"05","001",1,4154814,115,1,4,3,1,1,NA,2
2,"05","001",1,4154837,112,1,4,3,1,1,NA,4
2,"05","001",1,4154843,83,1,4,3,1,1,NA,2
2,"05","001",1,4154855,75,1,3,1,1,1,NA,1
2,"05","001",1,4154859,64,1,3,2,1,1,NA,1
2,"05","001",1,4154870,48,1,3,2,1,1,NA,1
2,"05","001",1,4154877,121,1,3,2,1,1,NA,3
2,"05","001",1,4154882,45,1,4,3,1,1,NA,3
2,"05","001",1,4154894,35,1,4,3,1,1,NA,3
2,"05","001",1,4154904,10,1,4,1,1,1,NA,1
2,"05","001",1,4154911,47,1,3,1,1,1,NA,2
2,"05","001",1,4154921,57,1,4,2,1,1,NA,2
2,"05","001",1,4154932,76,1,4,3,1,1,NA,3
2,"05","001",1,4154941,55,1,4,1,1,1,NA,2
2,"05","001",1,4154946,59,1,3,2,1,1,NA,2
2,"05","001",1,4154954,44,1,3,2,1,1,NA,2
2,"05","001",1,4154962,29,1,3,1,1,1,NA,1
2,"05","001",1,4154963,38,1,3,2,1,1,NA,2
2,"05","001",1,4154974,17,1,3,2,1,1,NA,1
2,"05","001",1,4154980,30,1,4,2,1,1,NA,3
2,"05","001",1,4154984,16,1,3,2,1,1,NA,1
2,"05","001",1,4155069,3,1,4,1,1,1,NA,3
2,"05","001",1,4155079,7,1,5,2,1,1,NA,2
2,"05","001",1,4155088,21,1,5,3,1,1,NA,3
2,"05","001",1,4155092,5,1,2,1,1,3,NA,2
2,"05","001",1,4155106,1,1,3,1,1,1,NA,2
2,"05","001",1,4155858,1,1,4,4,1,1,NA,5
2,"05","001",1,4155878,2,1,6,2,1,1,NA,2
2,"05","001",1,4155890,1,1,5,3,1,1,NA,3
2,"05","001",1,4155901,1,1,7,5,1,1,NA,5
2,"05","001",1,4155920,1,1,4,3,1,1,NA,4
2,"05","001",1,4155933,1,1,5,5,1,1,NA,6
2,"05","001",1,4155957,1,1,7,3,1,1,NA,3
2,"05","001",1,4155970,1,1,7,4,1,1,NA,4
2,"05","001",1,4155980,1,1,6,5,1,1,NA,5
2,"05","001",1,4155997,1,1,7,3,1,1,NA,3
2,"05","001",1,4156007,1,1,9,5,1,1,NA,4
2,"05","001",1,4156019,1,1,7,3,1,1,NA,4
2,"05","001",1,4156038,2,1,7,3,1,1,NA,3
2,"05","001",1,4156053,1,1,6,3,1,1,NA,4
2,"05","001",1,4156076,1,1,6,5,1,1,NA,6
2,"05","001",1,4156103,1,1,8,6,1,1,NA,4
2,"05","001",1,4157174,7,1,4,1,1,1,NA,1
2,"05","001",1,4157184,1,1,5,3,1,1,NA,3
2,"05","001",1,4162980,2,1,1,1,1,1,NA,1
2,"05","001",1,4162987,2,1,1,1,1,1,NA,2
2,"05","001",1,4162993,2,1,2,1,1,1,NA,2
2,"05","001",1,4163007,2,1,1,1,1,1,NA,2
2,"05","001",1,4163014,1,1,2,1,1,1,NA,1
2,"05","001",1,4163025,2,1,1,1,1,1,NA,2
2,"05","001",1,4163029,1,1,2,1,1,1,NA,2
2,"05","001",1,4163036,2,1,2,1,1,1,NA,2
2,"05","001",1,4163042,7,1,2,1,1,1,NA,1
2,"05","001",1,4163049,3,1,1,1,1,1,NA,1
2,"05","001",1,4163055,1,1,2,1,1,1,NA,2
2,"05","001",1,4163059,3,1,2,1,1,1,NA,1
2,"05","001",1,4163062,1,1,1,1,2,1,NA,2
2,"05","001",1,4163066,3,1,3,2,1,1,NA,4
2,"05","001",1,4163071,1,1,1,1,1,1,NA,1
2,"05","001",1,4163075,8,1,2,1,1,1,NA,2
2,"05","001",1,4165842,49,1,1,1,1,1,NA,3
2,"05","001",1,4165985,3,1,4,2,1,1,NA,2
2,"05","001",1,4165995,5,1,4,3,1,1,NA,5
2,"05","001",1,4166010,3,1,4,2,1,1,NA,2
2,"05","001",1,4166023,3,1,2,1,1,1,NA,2
2,"05","001",1,4166034,2,1,4,3,1,1,NA,6
2,"05","001",1,4166062,1,1,4,2,1,1,NA,2
2,"05","001",1,4166081,17,1,2,1,1,1,NA,1
2,"05","001",1,4166088,13,1,2,1,1,1,NA,2
2,"05","001",1,4166104,11,1,4,2,1,1,NA,4
2,"05","001",1,4166124,11,1,5,3,1,1,NA,3
2,"05","001",1,4166137,19,1,7,3,1,1,NA,4
2,"05","001",1,4166150,3,1,3,2,1,1,NA,4
2,"05","001",1,4166169,7,1,3,2,1,1,NA,4
2,"05","001",1,4166197,1,1,2,2,1,1,NA,3
2,"05","001",1,4166210,5,1,2,1,3,1,NA,3
2,"05","001",1,4166222,20,1,3,3,2,1,NA,7
2,"05","001",1,4166242,10,1,3,2,1,1,NA,3
2,"05","001",1,4166259,15,1,1,1,2,1,NA,1
2,"05","001",1,4169832,1,1,6,4,1,1,NA,3
2,"05","001",1,4169875,2,1,4,3,1,1,NA,1
2,"05","001",1,4169875,2,2,4,3,1,1,NA,1
2,"05","001",1,4169875,2,3,4,3,1,1,NA,1
2,"05","001",1,4169924,1,1,5,3,1,1,NA,6
2,"05","001",1,4169985,10,1,5,3,3,1,NA,3
2,"05","001",1,4170016,3,1,6,4,1,1,NA,3
2,"05","001",1,4170046,2,1,4,2,1,1,NA,6
2,"05","001",1,4170092,1,1,3,2,1,1,NA,2
2,"05","001",1,4170125,5,1,7,5,1,1,NA,7
2,"05","001",1,4170186,10,1,4,2,1,1,NA,1
2,"05","001",1,4170207,13,1,5,3,1,1,NA,2
2,"05","001",1,4170238,10,1,4,2,1,1,NA,3
2,"05","001",1,4170280,18,1,5,3,1,1,NA,7
2,"05","001",1,4171080,2,1,3,1,1,1,NA,1
2,"05","001",1,4171095,4,1,3,2,1,1,NA,2
2,"05","001",1,4171119,2,1,5,1,1,1,NA,1
2,"05","001",1,4171142,6,1,6,5,1,1,NA,3
2,"05","001",1,4171170,16,1,5,2,1,1,NA,3
2,"05","001",1,4171171,2,1,3,1,1,1,NA,1
2,"05","001",1,4171185,8,1,3,2,1,1,NA,4
2,"05","001",1,4171216,4,1,1,1,1,1,NA,2
2,"05","001",1,4171229,4,1,3,2,1,1,NA,2
2,"05","001",1,4171251,9,1,3,2,1,1,NA,2
2,"05","001",1,4171251,9,2,2,1,1,1,NA,1
2,"05","001",1,4171283,9,1,4,3,1,1,NA,5
2,"05","001",1,4171323,22,1,3,1,1,1,NA,1
2,"05","001",1,4171328,17,1,6,3,1,1,NA,2
2,"05","001",1,4171335,8,1,1,1,2,1,NA,1
2,"05","001",1,4171351,7,1,2,1,1,1,NA,2
2,"05","001",1,4171371,6,1,4,2,1,1,1,2
2,"05","001",1,4171398,74,1,3,2,1,1,NA,4
2,"05","001",1,4174415,3,1,5,2,1,1,NA,2
