"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,9519,10,2,4,3,1,1,NA,2
2,"05","001",1,9520,2,1,5,4,1,1,NA,5
2,"05","001",1,9521,2,1,4,3,1,1,NA,2
2,"05","001",1,9522,8,1,4,2,1,1,NA,4
2,"05","001",1,9523,2,1,4,3,1,1,NA,1
2,"05","001",1,9524,15,1,3,2,1,1,NA,2
2,"05","001",1,9525,13,1,3,2,1,1,NA,4
2,"05","001",1,9526,8,1,3,2,1,1,NA,4
2,"05","001",1,9527,6,1,1,1,6,NA,NA,1
2,"05","001",1,9527,6,2,1,1,6,NA,NA,1
2,"05","001",1,9528,2,1,4,2,1,1,NA,2
2,"05","001",1,9529,17,1,4,2,1,1,NA,4
2,"05","001",1,9530,14,1,4,4,1,1,NA,7
2,"05","001",1,9532,15,1,5,3,1,1,NA,5
2,"05","001",1,9533,4,1,5,3,1,1,NA,2
2,"05","001",1,9535,5,1,5,3,1,1,NA,5
2,"05","001",1,9536,3,1,1,1,1,1,NA,1
2,"05","001",1,9537,5,1,4,2,1,1,NA,5
2,"05","001",1,9538,1,1,2,2,1,1,NA,4
2,"05","001",1,9538,1,2,2,2,1,1,NA,4
2,"05","001",1,9539,2,1,4,2,1,1,NA,3
2,"05","001",1,9541,9,1,3,1,1,1,NA,1
2,"05","001",1,9543,13,1,2,1,1,1,NA,3
2,"05","001",1,9544,11,1,3,2,1,1,NA,3
2,"05","001",1,9545,2,1,1,1,2,1,NA,2
2,"05","001",1,9546,2,1,1,1,2,1,NA,4
2,"05","001",1,9547,2,1,4,3,1,1,NA,7
2,"05","001",1,9548,2,1,4,3,1,1,NA,4
2,"05","001",1,9549,3,1,6,5,1,1,NA,6
2,"05","001",1,9549,3,2,2,1,1,1,NA,3
2,"05","001",1,9551,13,1,3,2,1,1,NA,2
2,"05","001",1,9552,5,1,2,1,1,1,NA,2
2,"05","001",1,9553,2,1,4,3,1,1,NA,5
2,"05","001",1,9554,14,1,2,2,1,1,NA,2
2,"05","001",1,9554,14,2,1,1,1,1,NA,2
2,"05","001",1,9555,10,1,2,2,1,1,NA,4
2,"05","001",1,9556,3,1,2,1,1,1,NA,3
2,"05","001",1,9557,2,1,4,3,1,1,NA,4
2,"05","001",1,9558,4,1,3,2,1,1,NA,7
2,"05","001",1,9558,4,2,2,2,1,1,NA,1
2,"05","001",1,9559,37,1,2,2,1,1,NA,4
2,"05","001",1,9561,11,1,4,3,1,1,NA,3
2,"05","001",1,9562,2,1,2,1,1,1,NA,4
2,"05","001",1,9563,7,1,1,1,1,1,NA,3
2,"05","001",1,9564,4,1,3,3,1,1,NA,5
2,"05","001",1,9565,8,1,3,2,1,1,NA,4
2,"05","001",1,9565,8,2,3,2,1,1,NA,1
2,"05","001",1,9565,8,3,3,2,1,1,NA,1
2,"05","001",1,9566,26,1,3,2,1,1,NA,4
2,"05","001",1,9566,26,2,3,2,1,1,NA,9
2,"05","001",1,9566,26,3,3,2,1,1,NA,3
2,"05","001",1,9567,1,1,4,3,1,1,NA,4
2,"05","001",1,9568,1,1,2,2,2,1,NA,4
2,"05","001",1,9569,2,1,1,1,1,1,NA,2
2,"05","001",1,9571,8,1,2,2,1,1,NA,2
2,"05","001",1,9573,8,1,3,2,1,1,NA,3
2,"05","001",1,9574,4,1,3,2,3,1,NA,3
2,"05","001",1,9575,3,1,3,2,1,1,NA,3
2,"05","001",1,9576,4,1,4,2,1,1,NA,2
2,"05","001",1,9577,5,1,8,2,1,1,NA,2
2,"05","001",1,9580,5,1,2,1,1,1,NA,1
2,"05","001",1,9581,4,1,4,3,1,1,NA,5
2,"05","001",1,9582,1,1,2,1,2,1,NA,2
2,"05","001",1,9583,2,1,3,2,3,1,NA,3
2,"05","001",1,9584,3,1,4,3,5,1,NA,5
2,"05","001",1,9585,5,1,3,2,3,1,NA,3
2,"05","001",1,9586,2,1,3,1,1,1,NA,1
2,"05","001",1,9587,4,1,3,3,1,1,NA,4
2,"05","001",1,9588,1,1,3,3,1,1,NA,4
2,"05","001",1,9589,2,1,2,2,1,1,NA,4
2,"05","001",1,9590,1,1,2,2,1,1,NA,2
2,"05","001",1,9591,3,1,1,1,1,1,NA,1
2,"05","001",1,9592,2,1,2,1,1,1,NA,2
2,"05","001",1,9593,1,1,2,2,1,1,NA,3
2,"05","001",1,9594,1,1,3,3,1,1,NA,6
2,"05","001",1,9595,1,1,3,3,1,1,NA,4
2,"05","001",1,9598,2,1,5,3,1,1,NA,5
2,"05","001",1,9599,8,1,3,2,3,1,NA,2
2,"05","001",1,9600,7,1,2,1,3,1,NA,1
2,"05","001",1,9601,3,1,3,2,3,1,NA,2
2,"05","001",1,9602,6,1,4,3,3,1,NA,4
2,"05","001",1,9603,5,1,2,1,3,1,NA,1
2,"05","001",1,9604,8,1,6,4,1,1,NA,4
2,"05","001",1,9605,1,1,2,1,3,1,NA,2
2,"05","001",1,9606,3,1,2,1,3,1,NA,2
2,"05","001",1,9607,1,1,2,1,3,1,NA,1
2,"05","001",1,9609,3,1,4,3,1,1,NA,5
2,"05","001",1,9610,1,1,3,3,1,1,NA,4
2,"05","001",1,9612,2,1,5,4,1,1,NA,5
2,"05","001",1,9613,6,1,5,4,1,1,NA,11
2,"05","001",1,9614,2,1,4,3,1,1,NA,4
2,"05","001",1,9615,3,1,2,1,1,1,NA,1
2,"05","001",1,9616,9,1,3,2,1,1,NA,3
2,"05","001",1,9617,4,1,4,3,1,1,NA,4
2,"05","001",1,9618,3,1,3,2,1,1,NA,3
2,"05","001",1,9620,2,1,3,2,1,1,NA,2
2,"05","001",1,9622,2,1,4,3,3,1,NA,4
2,"05","001",1,9623,4,1,3,2,1,1,NA,2
2,"05","001",1,9624,10,1,3,3,1,1,NA,4
2,"05","001",1,9625,8,1,5,2,1,1,NA,2
2,"05","001",1,9626,3,1,2,2,1,1,NA,4
2,"05","001",1,9627,4,1,3,2,1,1,NA,5
2,"05","001",1,9628,1,1,2,1,1,1,NA,2
2,"05","001",1,9629,4,1,2,2,1,1,NA,4
2,"05","001",1,9630,13,1,2,1,1,1,NA,3
2,"05","001",1,9631,11,1,3,1,1,1,NA,3
2,"05","001",1,9632,9,1,3,1,1,1,NA,1
2,"05","001",1,11677,6,1,3,2,1,1,NA,4
2,"05","001",1,11678,1,1,2,1,1,1,NA,1
2,"05","001",1,11679,8,1,2,1,1,1,1,2
2,"05","001",1,11680,1,1,3,2,1,1,NA,5
2,"05","001",1,11680,1,2,3,2,1,1,NA,2
2,"05","001",1,11681,3,1,4,3,1,1,NA,3
2,"05","001",1,11682,10,1,2,1,1,1,NA,1
2,"05","001",1,11683,9,1,2,1,1,1,NA,7
2,"05","001",1,11684,2,1,4,3,1,1,NA,5
2,"05","001",1,11686,9,1,2,2,1,1,NA,4
2,"05","001",1,11687,1,1,3,2,1,1,NA,3
2,"05","001",1,11688,3,1,4,3,1,1,NA,5
2,"05","001",1,11689,11,1,4,3,1,1,NA,3
2,"05","001",1,11690,22,1,3,2,1,1,NA,3
2,"05","001",1,11691,5,1,2,2,1,1,NA,3
2,"05","001",1,11692,1,1,2,2,1,1,NA,4
2,"05","001",1,11693,2,1,4,3,1,1,NA,5
2,"05","001",1,11694,3,1,2,2,1,1,NA,6
2,"05","001",1,11695,2,1,2,2,1,1,NA,4
2,"05","001",1,11696,1,1,4,2,1,1,NA,2
2,"05","001",1,11697,7,1,4,2,1,1,NA,2
2,"05","001",1,11698,5,1,3,2,1,1,NA,2
2,"05","001",1,11699,2,1,3,2,1,1,NA,3
2,"05","001",1,11700,2,1,4,3,1,1,NA,6
2,"05","001",1,11701,5,1,2,1,1,1,NA,1
2,"05","001",1,11702,1,1,3,3,1,1,NA,3
2,"05","001",1,11703,6,1,3,2,1,1,NA,4
2,"05","001",1,11704,1,1,3,2,1,1,NA,2
2,"05","001",1,11705,7,1,4,2,1,1,NA,2
2,"05","001",1,11706,1,1,3,2,1,1,NA,1
2,"05","001",1,11707,1,1,3,2,1,1,NA,2
2,"05","001",1,11708,7,1,6,5,1,1,NA,8
2,"05","001",1,11710,1,1,3,2,1,1,NA,6
2,"05","001",1,11711,4,1,3,2,1,1,NA,4
2,"05","001",1,11712,5,1,2,2,1,1,NA,4
2,"05","001",1,11713,4,1,3,2,1,1,NA,2
2,"05","001",1,11714,12,1,4,3,1,1,NA,5
2,"05","001",1,11715,2,1,4,2,1,1,NA,3
2,"05","001",1,11716,8,1,4,2,1,1,NA,2
2,"05","001",1,11717,1,1,2,2,1,1,NA,4
2,"05","001",1,11718,3,1,4,3,1,1,NA,5
2,"05","001",1,11719,3,1,3,2,1,1,NA,5
2,"05","001",1,11720,6,1,3,3,1,1,NA,7
2,"05","001",1,11721,7,1,2,2,1,1,NA,3
2,"05","001",1,11722,10,1,3,2,1,1,NA,3
2,"05","001",1,11723,3,1,2,2,1,1,NA,3
2,"05","001",1,11724,3,1,3,1,1,1,NA,2
2,"05","001",1,12573,24,1,3,2,1,1,NA,4
2,"05","001",1,12574,27,1,3,2,1,1,NA,4
2,"05","001",1,12575,22,1,3,2,1,1,NA,1
2,"05","001",1,12578,12,1,4,4,1,1,NA,6
2,"05","001",1,12579,1,1,1,1,2,1,NA,1
2,"05","001",1,12579,1,2,5,4,1,1,NA,5
2,"05","001",1,12579,1,3,3,2,1,1,NA,1
2,"05","001",1,12579,1,4,2,1,1,1,NA,1
2,"05","001",1,12580,3,1,4,2,1,1,NA,5
2,"05","001",1,12581,1,1,4,3,3,1,NA,3
2,"05","001",1,12582,1,1,1,1,1,1,NA,4
2,"05","001",1,12584,2,1,4,3,1,1,NA,2
2,"05","001",1,12585,1,1,4,2,1,1,NA,3
2,"05","001",1,12586,2,1,4,2,1,1,NA,3
2,"05","001",1,12587,3,1,3,2,1,1,NA,2
2,"05","001",1,12588,2,1,5,3,1,1,NA,1
2,"05","001",1,12589,1,1,4,3,1,1,NA,5
2,"05","001",1,12590,2,1,4,2,1,3,NA,3
2,"05","001",1,12591,3,1,3,2,1,1,NA,3
2,"05","001",1,12593,1,1,3,2,1,1,NA,3
2,"05","001",1,12594,1,1,2,2,1,1,NA,3
2,"05","001",1,12595,2,1,3,2,1,1,NA,7
2,"05","001",1,12596,3,1,3,2,1,1,NA,1
2,"05","001",1,12597,23,1,4,3,1,1,NA,4
2,"05","001",1,12598,10,1,1,1,6,NA,NA,1
2,"05","001",1,12599,4,1,3,2,1,1,NA,3
2,"05","001",1,12600,4,1,3,2,1,1,NA,4
2,"05","001",1,12603,8,1,4,4,1,1,NA,5
2,"05","001",1,12605,3,1,3,1,1,1,NA,3
2,"05","001",1,12606,1,1,3,3,1,1,NA,5
2,"05","001",1,12607,14,1,1,1,2,1,NA,1
2,"05","001",1,12608,20,1,3,2,1,1,NA,5
2,"05","001",1,12609,2,1,2,2,1,1,NA,4
2,"05","001",1,12610,1,1,3,2,1,1,NA,4
2,"05","001",1,12611,12,1,3,2,1,1,NA,4
2,"05","001",1,12613,11,1,1,1,2,1,NA,2
2,"05","001",1,12618,13,1,2,1,6,NA,NA,1
2,"05","001",1,12619,12,1,1,1,6,NA,NA,1
2,"05","001",1,12620,11,1,3,2,1,1,2,3
2,"05","001",1,12621,3,1,4,2,1,1,NA,2
2,"05","001",1,12622,3,1,1,1,2,1,NA,3
2,"05","001",1,12623,12,1,3,2,1,1,NA,5
2,"05","001",1,12624,2,1,2,1,1,1,NA,3
2,"05","001",1,12625,2,1,2,2,1,1,NA,1
2,"05","001",1,12626,1,1,3,2,1,1,NA,2
2,"05","001",1,12627,1,1,4,2,1,1,NA,3
2,"05","001",1,12628,1,1,1,1,1,1,NA,3
2,"05","001",1,12629,5,1,1,1,1,1,NA,1
2,"05","001",1,12630,4,1,1,1,6,NA,NA,1
2,"05","001",1,12631,3,1,3,2,1,1,NA,2
2,"05","001",1,12632,2,1,3,3,1,1,NA,5
2,"05","001",1,12633,1,1,2,2,2,1,NA,4
2,"05","001",1,12634,2,1,3,1,1,1,NA,3
2,"05","001",1,12635,1,1,1,1,2,1,NA,2
2,"05","001",1,14686,1,1,3,2,1,1,NA,2
2,"05","001",1,14688,1,1,3,2,1,1,NA,4
2,"05","001",1,14689,4,1,4,3,1,1,NA,7
2,"05","001",1,14693,1,1,4,3,1,1,NA,2
2,"05","001",1,14695,4,1,2,2,1,1,NA,4
2,"05","001",1,14698,7,1,3,2,1,1,NA,4
2,"05","001",1,14701,1,1,3,2,1,1,NA,4
2,"05","001",1,14704,1,1,3,2,1,1,NA,4
2,"05","001",1,14706,2,1,3,3,1,1,NA,4
2,"05","001",1,14707,3,1,3,3,1,1,NA,1
2,"05","001",1,14709,1,1,3,2,1,1,NA,3
2,"05","001",1,14711,4,1,6,3,1,1,NA,5
2,"05","001",1,14713,3,1,5,4,1,1,NA,5
2,"05","001",1,14719,1,1,3,2,1,1,NA,3
2,"05","001",1,14720,26,1,1,1,2,1,NA,2
2,"05","001",1,14722,24,1,2,1,1,1,NA,2
2,"05","001",1,14723,4,1,3,2,1,1,NA,4
2,"05","001",1,14727,5,1,2,1,1,1,NA,4
2,"05","001",1,14728,7,1,2,2,1,1,NA,4
2,"05","001",1,14730,3,1,3,2,1,1,NA,3
2,"05","001",1,14732,2,1,3,2,1,1,NA,3
2,"05","001",1,14733,20,1,4,3,1,1,NA,8
2,"05","001",1,14736,21,1,2,1,1,1,NA,1
2,"05","001",1,14739,22,1,2,1,1,1,NA,2
2,"05","001",1,14741,27,1,1,1,6,NA,NA,1
2,"05","001",1,14743,26,1,1,1,2,1,NA,1
2,"05","001",1,14744,3,1,2,2,1,1,NA,3
2,"05","001",1,14746,19,1,1,1,2,1,NA,1
2,"05","001",1,14748,17,1,1,1,2,1,NA,3
2,"05","001",1,14752,22,1,1,1,2,1,NA,2
2,"05","001",1,14754,6,1,1,1,2,1,NA,2
2,"05","001",1,14756,3,1,2,1,1,1,NA,2
2,"05","001",1,14757,8,1,4,2,1,1,NA,2
2,"05","001",1,14759,14,1,5,3,1,1,NA,2
2,"05","001",1,14760,9,1,5,3,1,1,NA,4
2,"05","001",1,14761,3,1,7,5,1,1,NA,7
2,"05","001",1,14762,1,1,1,1,1,1,NA,1
2,"05","001",1,14763,11,1,4,2,1,1,NA,2
2,"05","001",1,14764,9,1,1,1,1,1,NA,3
2,"05","001",1,14765,4,1,2,1,1,1,NA,1
2,"05","001",1,14766,10,1,3,2,1,1,NA,2
2,"05","001",1,14767,3,1,2,1,1,1,NA,2
2,"05","001",1,14768,5,1,2,1,1,1,NA,3
2,"05","001",1,14769,4,1,4,2,1,1,NA,2
2,"05","001",1,14770,4,1,6,4,1,1,NA,1
2,"05","001",1,14770,4,2,6,5,1,1,NA,1
2,"05","001",1,14772,7,1,4,2,1,1,NA,3
2,"05","001",1,14773,1,1,3,3,3,1,NA,3
2,"05","001",1,14774,9,1,3,2,1,1,NA,2
2,"05","001",1,14775,8,1,3,2,1,1,NA,3
2,"05","001",1,14776,3,1,3,2,1,1,1,4
2,"05","001",1,14779,3,1,3,3,1,1,NA,6
2,"05","001",1,14780,19,1,3,2,1,1,NA,1
2,"05","001",1,14782,28,1,3,3,1,1,NA,5
2,"05","001",1,14783,23,1,4,1,1,1,NA,2
2,"05","001",1,14785,4,1,4,3,1,1,NA,5
2,"05","001",1,14789,1,1,3,2,1,1,NA,4
2,"05","001",1,14790,13,1,3,2,1,1,NA,2
2,"05","001",1,14791,12,1,3,2,1,1,NA,3
2,"05","001",1,14792,5,1,4,2,1,1,NA,2
2,"05","001",1,14793,2,1,4,3,1,1,NA,3
2,"05","001",1,14794,24,1,4,3,1,1,NA,4
2,"05","001",1,14795,15,1,2,1,1,1,NA,1
2,"05","001",1,14796,7,1,4,3,1,1,NA,4
2,"05","001",1,14797,20,1,5,4,1,1,NA,6
2,"05","001",1,14799,19,1,3,2,1,1,NA,2
2,"05","001",1,14800,4,1,4,1,1,1,NA,1
2,"05","001",1,14801,12,1,6,4,1,1,NA,6
2,"05","001",1,14802,9,1,3,2,1,1,NA,8
2,"05","001",1,14804,7,1,2,2,1,1,NA,3
2,"05","001",1,14805,5,1,2,2,1,1,NA,3
2,"05","001",1,14806,6,1,4,3,1,1,NA,3
2,"05","001",1,14807,2,1,2,2,1,1,NA,2
2,"05","001",1,14809,3,1,2,1,1,1,NA,1
2,"05","001",1,14811,8,1,3,2,1,1,NA,4
2,"05","001",1,14812,3,1,1,1,1,1,NA,1
2,"05","001",1,14812,3,2,1,1,1,1,NA,3
2,"05","001",1,14814,2,1,2,1,1,1,NA,1
2,"05","001",1,14817,4,1,2,2,1,1,NA,1
2,"05","001",1,14818,5,1,3,3,1,1,NA,4
2,"05","001",1,14819,1,1,2,2,1,1,NA,2
2,"05","001",1,14819,1,2,2,2,1,1,NA,2
2,"05","001",1,14821,2,1,3,2,1,1,NA,2
2,"05","001",1,14821,2,2,3,2,1,1,NA,3
2,"05","001",1,14822,4,1,2,1,1,1,NA,1
2,"05","001",1,14823,3,1,2,1,1,1,NA,3
2,"05","001",1,14825,1,1,3,2,1,1,NA,2
2,"05","001",1,14826,3,1,5,4,1,1,NA,5
2,"05","001",1,14827,3,1,3,2,3,1,NA,3
2,"05","001",1,14828,2,1,3,2,1,1,NA,4
2,"05","001",1,14829,1,1,3,2,1,1,NA,2
2,"05","001",1,14831,1,1,4,4,2,1,NA,6
2,"05","001",1,14832,1,1,3,2,1,1,NA,3
2,"05","001",1,14833,3,1,4,3,1,1,NA,5
2,"05","001",1,14834,2,1,4,3,1,1,NA,4
2,"05","001",1,14835,2,1,3,2,1,1,NA,5
2,"05","001",1,14836,1,1,6,4,1,1,NA,5
2,"05","001",1,14837,1,1,4,3,1,1,NA,3
2,"05","001",1,14838,1,1,1,1,2,1,NA,1
2,"05","001",1,14839,1,1,4,1,1,1,NA,2
2,"05","001",1,14840,1,1,4,3,1,1,NA,2
2,"05","001",1,14841,2,1,1,1,2,3,NA,4
2,"05","001",1,14843,2,1,3,2,1,1,NA,8
2,"05","001",1,14844,2,1,1,1,1,1,NA,2
2,"05","001",1,14845,2,1,4,3,1,1,NA,5
2,"05","001",1,14846,3,1,3,2,1,1,NA,3
2,"05","001",1,14847,1,1,3,1,1,1,NA,4
2,"05","001",1,14848,3,1,3,2,1,1,NA,2
2,"05","001",1,14849,4,1,3,2,1,1,NA,3
2,"05","001",1,14850,7,1,4,3,1,1,NA,2
2,"05","001",1,14851,1,1,3,2,1,1,NA,4
2,"05","001",1,14852,2,1,4,3,1,1,NA,6
2,"05","001",1,14853,3,1,3,3,1,1,NA,4
2,"05","001",1,14854,4,1,4,3,1,1,NA,3
2,"05","001",1,14855,2,1,4,3,1,1,NA,3
2,"05","001",1,14856,5,1,4,3,1,1,NA,4
2,"05","001",1,14857,1,1,4,3,1,1,NA,4
2,"05","001",1,14858,3,1,2,2,1,1,NA,4
2,"05","001",1,14859,4,1,2,2,1,1,NA,2
2,"05","001",1,14860,1,1,3,3,1,1,NA,4
2,"05","001",1,14861,1,1,3,2,1,1,NA,4
2,"05","001",1,14862,2,1,4,3,1,1,NA,7
2,"05","001",1,14863,1,1,4,3,1,1,NA,4
2,"05","001",1,14864,3,1,3,2,1,1,NA,3
2,"05","001",1,14866,1,1,2,1,1,1,NA,3
2,"05","001",1,14867,4,1,4,1,1,1,NA,1
2,"05","001",1,14868,3,1,6,4,1,1,NA,8
2,"05","001",1,14869,2,1,5,2,1,1,NA,2
2,"05","001",1,14870,1,1,5,2,1,1,NA,3
2,"05","001",1,14871,1,1,3,2,1,1,NA,3
2,"05","001",1,14872,2,1,4,3,1,1,NA,3
2,"05","001",1,14873,1,1,1,1,1,1,NA,1
2,"05","001",1,14873,1,2,3,2,1,1,NA,2
2,"05","001",1,14874,1,1,3,2,1,1,NA,4
2,"05","001",1,14909,16,1,2,2,1,1,NA,3
2,"05","001",1,14910,3,1,3,2,3,1,NA,4
2,"05","001",1,14913,3,1,3,2,1,1,NA,4
2,"05","001",1,14914,2,1,2,2,1,1,NA,3
2,"05","001",1,14915,1,1,3,2,1,1,NA,5
2,"05","001",1,14916,4,1,3,2,1,1,NA,2
2,"05","001",1,14918,4,1,1,1,1,1,NA,1
2,"05","001",1,14919,8,1,3,2,1,1,NA,2
2,"05","001",1,14920,7,1,3,2,1,1,NA,2
2,"05","001",1,14920,7,2,3,2,1,1,NA,2
2,"05","001",1,14921,1,1,2,2,1,1,NA,3
2,"05","001",1,14922,2,1,4,2,1,1,NA,4
2,"05","001",1,14923,4,1,3,3,1,1,NA,4
2,"05","001",1,14924,3,1,3,2,1,1,NA,3
2,"05","001",1,14926,5,1,1,1,6,NA,NA,1
2,"05","001",1,14929,10,1,3,2,1,1,NA,3
2,"05","001",1,14930,6,1,4,1,1,1,NA,2
2,"05","001",1,14931,1,1,1,1,1,1,NA,5
2,"05","001",1,14932,1,1,5,3,1,1,NA,3
2,"05","001",1,14933,3,1,4,1,1,1,NA,2
2,"05","001",1,14934,2,1,2,1,1,1,NA,5
2,"05","001",1,14935,1,1,3,2,1,1,NA,3
2,"05","001",1,14936,2,1,5,2,1,1,NA,1
2,"05","001",1,14937,3,1,4,3,1,1,NA,7
2,"05","001",1,14938,5,1,3,2,3,1,NA,4
2,"05","001",1,14939,2,1,6,4,1,99,NA,3
2,"05","001",1,14941,2,1,3,1,1,1,NA,2
2,"05","001",1,14942,12,1,4,2,1,1,NA,3
2,"05","001",1,14943,1,1,3,2,1,1,NA,3
2,"05","001",1,14944,14,1,2,1,1,1,NA,2
2,"05","001",1,14945,1,1,3,1,1,1,NA,2
2,"05","001",1,14946,3,1,1,1,1,1,1,2
2,"05","001",1,14947,1,1,4,3,3,1,NA,5
2,"05","001",1,14948,2,1,4,3,1,1,NA,6
2,"05","001",1,14949,1,1,3,2,1,1,NA,6
2,"05","001",1,14950,7,1,3,2,1,1,NA,5
2,"05","001",1,14951,2,1,2,2,1,1,1,3
2,"05","001",1,14952,1,1,2,2,1,1,NA,4
2,"05","001",1,14953,1,1,2,1,1,1,NA,4
2,"05","001",1,14954,2,1,4,3,1,1,1,3
2,"05","001",1,14955,1,1,3,2,1,1,NA,3
2,"05","001",1,14956,2,1,3,2,1,1,NA,5
2,"05","001",1,14957,4,1,4,3,1,1,NA,4
2,"05","001",1,14988,5,1,4,3,3,1,NA,3
2,"05","001",1,14989,7,1,2,1,3,1,NA,4
2,"05","001",1,14990,2,1,1,1,6,NA,NA,3
2,"05","001",1,14991,14,1,7,5,1,1,NA,10
2,"05","001",1,14992,21,1,4,2,1,1,NA,3
2,"05","001",1,14993,4,1,3,1,1,1,NA,1
2,"05","001",1,14994,5,1,3,2,1,1,NA,2
2,"05","001",1,14995,17,1,5,3,1,1,NA,4
2,"05","001",1,14997,1,1,3,2,1,1,NA,4
2,"05","001",1,15000,1,1,3,2,1,1,NA,4
2,"05","001",1,15001,2,1,3,2,3,1,NA,4
2,"05","001",1,15002,2,1,4,2,1,1,NA,3
2,"05","001",1,15003,1,1,4,3,1,1,NA,4
2,"05","001",1,15004,4,1,3,2,1,1,NA,2
2,"05","001",1,15005,1,1,3,1,1,1,NA,2
2,"05","001",1,15006,8,1,3,2,1,1,NA,3
2,"05","001",1,15007,4,1,3,2,1,1,NA,3
2,"05","001",1,15008,13,1,3,1,1,1,NA,4
2,"05","001",1,15009,1,1,2,1,3,1,NA,1
2,"05","001",1,15010,15,1,4,3,1,1,NA,4
2,"05","001",1,15011,6,1,5,4,1,1,1,4
2,"05","001",1,15012,6,1,1,1,1,1,NA,1
2,"05","001",1,15013,3,1,2,1,1,1,NA,2
2,"05","001",1,15014,5,1,1,1,1,1,NA,1
2,"05","001",1,15015,1,1,3,2,1,1,NA,4
2,"05","001",1,15016,3,1,3,2,1,1,NA,3
2,"05","001",1,15017,1,1,2,2,1,1,NA,3
2,"05","001",1,15018,22,1,1,1,6,NA,NA,1
2,"05","001",1,15019,20,1,2,1,1,1,NA,3
2,"05","001",1,15020,16,1,1,1,2,6,NA,1
2,"05","001",1,15021,12,1,2,1,1,1,NA,1
2,"05","001",1,15022,9,1,2,2,1,1,NA,4
2,"05","001",1,15023,5,1,3,2,1,1,NA,5
2,"05","001",1,15042,5,1,3,1,1,1,NA,1
2,"05","001",1,15043,10,1,3,2,1,1,NA,4
2,"05","001",1,15044,6,1,3,2,1,1,NA,5
2,"05","001",1,15045,4,1,4,3,1,1,NA,5
2,"05","001",1,15046,4,1,4,3,1,1,NA,4
2,"05","001",1,15047,14,1,1,1,2,1,NA,2
2,"05","001",1,15050,36,1,4,3,1,1,NA,6
2,"05","001",1,15052,31,1,4,3,1,1,NA,4
2,"05","001",1,15053,11,1,1,1,2,1,NA,2
2,"05","001",1,15056,3,1,4,2,1,1,NA,3
2,"05","001",1,15057,2,1,4,3,1,1,NA,4
2,"05","001",1,15058,1,1,4,3,1,1,NA,7
2,"05","001",1,15060,10,1,4,2,1,1,NA,4
2,"05","001",1,15061,46,1,4,3,1,1,NA,5
2,"05","001",1,15063,37,1,4,3,1,1,NA,4
2,"05","001",1,15065,10,1,3,2,1,1,NA,2
2,"05","001",1,15066,13,1,4,3,1,1,NA,3
2,"05","001",1,15067,10,1,2,1,1,1,NA,1
2,"05","001",1,15069,9,1,3,2,1,1,NA,4
2,"05","001",1,15070,2,1,6,4,1,1,NA,8
2,"05","001",1,15071,1,1,3,2,1,1,NA,4
2,"05","001",1,15072,7,1,3,2,1,1,NA,4
2,"05","001",1,15073,8,1,4,2,1,1,NA,3
2,"05","001",1,15074,5,1,5,3,1,1,NA,7
2,"05","001",1,15075,9,1,5,3,1,1,NA,5
2,"05","001",1,15076,13,1,5,3,1,1,NA,7
2,"05","001",1,15077,47,1,4,3,1,1,NA,3
2,"05","001",1,15224,19,1,1,1,1,1,NA,2
2,"05","001",1,15225,4,1,1,1,1,3,NA,1
2,"05","001",1,15226,4,1,1,1,1,1,NA,1
2,"05","001",1,15226,4,2,2,2,1,1,NA,3
2,"05","001",1,15227,4,1,4,2,4,1,NA,1
2,"05","001",1,15228,6,1,2,1,1,1,NA,2
2,"05","001",1,15229,11,1,1,1,3,1,NA,1
2,"05","001",1,15230,2,1,4,3,1,1,NA,7
2,"05","001",1,15231,18,1,3,1,1,1,NA,2
2,"05","001",1,28437,6,1,3,1,3,1,NA,2
2,"05","001",1,28438,9,1,4,3,1,1,NA,6
2,"05","001",1,28439,5,1,4,3,1,1,NA,4
2,"05","001",1,28440,10,1,4,3,1,1,NA,4
2,"05","001",1,28441,8,1,3,2,1,1,NA,2
2,"05","001",1,28442,4,1,3,2,1,1,NA,2
2,"05","001",1,28443,33,1,4,3,1,1,NA,3
2,"05","001",1,28446,4,1,3,2,1,1,NA,4
2,"05","001",1,28447,7,1,3,2,1,1,NA,7
2,"05","001",1,28448,1,1,4,3,1,1,NA,5
2,"05","001",1,28449,1,1,4,2,1,1,NA,5
2,"05","001",1,28450,4,1,3,2,1,1,NA,7
2,"05","001",1,28451,3,1,4,2,1,1,NA,2
2,"05","001",1,28452,4,1,4,3,1,1,NA,3
2,"05","001",1,28453,9,1,1,1,1,1,NA,2
2,"05","001",1,28455,13,1,3,2,1,1,NA,4
2,"05","001",1,28456,25,1,4,3,1,1,NA,4
2,"05","001",1,28457,7,1,3,2,1,1,NA,3
2,"05","001",1,28458,3,1,4,2,1,1,NA,2
2,"05","001",1,28459,6,1,4,3,1,1,NA,3
2,"05","001",1,28461,22,1,4,2,1,1,NA,2
2,"05","001",1,28462,5,1,4,3,1,1,NA,4
2,"05","001",1,28463,4,1,4,2,1,1,NA,3
2,"05","001",1,28464,47,1,4,2,1,1,NA,2
